@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Γράκχος;Γράκχος;n-s---mn-;SBJ_CO
4;καὶ;καί;c--------;COORD
5;ὁ;ὁ;l-s---mn-;ATR
6;Φούλβιος;Φούλβιος;n-s---mn-;SBJ_CO
7;,;punc;u--------;AuxX
8;ἐπεὶ;ἐπεί;c--------;AuxC
9;καὶ;καί;d--------;AuxZ
10;τοῦδε;ὅδε;p-s---ng-;OBJ
11;ἐξέπιπτον;ἐκπίπτω;v3piia---;ADV
12;,;punc;u--------;AuxX
13;μεμηνόσιν;μαίνομαι;v-prpamd-;OBJ
14;ἐοικότες;ἔοικα;v-prpamn-;ADV
15;ἐψεῦσθαι;ψεύδω;v--rne---;OBJ
16;τὴν;ὁ;l-s---fa-;ATR
17;βουλὴν;βουλή;n-s---fa-;SBJ
18;ἔφασκον;φάσκω;v3piia---;PRED
19;περὶ;περί;r--------;AuxP
20;τῶν;ὁ;l-p---mg-;ATR
21;λύκων;λύκος;n-p---mg-;ADV
22;.;punc;u--------;AuxK
