@id;@form;@lemma;@postag;@relation
1;ἐξηλάθη;ἐξελαύνω;v3saip---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;Μέτελλος;Μέτελλος;n-s---mn-;SBJ
5;ὑπʼ;ὑπό;r--------;AuxP
6;αὐτῶν;αὐτός;p-p---mg-;OBJ
7;,;punc;u--------;AuxX
8;προσλαβόντων;προσλαμβάνω;v-papamg-;ADV
9;Γάιον;Γάιος;n-s---ma-;OBJ
10;Μάριον;Μάριος;n-s---ma-;OBJ_AP
11;ἕκτην;ἕκτος;a-s---fa-;ATR
12;ἄρχοντα;ἄρχω;v-sppama-;OBJ
13;ὑπατείαν;ὑπατεία;n-s---fa-;OBJ
14;,;punc;u--------;APOS
15;ἐχθρὸν;ἐχθρός;n-s---ma-;OBJ_AP
16;ἀφανῆ;ἀφανής;a-s---ma-;ATR
17;τοῦ;ὁ;l-s---mg-;ATR
18;Μετέλλου;Μέτελλος;n-s---mg-;ATR
19;.;punc;u--------;AuxK
