,@id,@form,@lemma,@postag,@relation
0,1,οὕτως,οὕτως,d--------,ADV
1,2,οὐδέποτε,οὐδέποτε,d--------,AuxZ
2,3,δεῖ,δέω2,v3siia---,PRED
3,4,πρὸς,πρός,r--------,AuxP
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,παρὸν,πάρειμι1,v-sppana-,OBJ_CO
6,7,μόνον,μόνος,a-s---na-,AuxZ
7,8,",",punc1,u--------,AuxX
8,9,ἔτι,ἔτι,d--------,AuxZ
9,10,δὲ,δέ,c--------,COORD
10,11,μᾶλλον,μᾶλλον,d--------,AuxZ
11,12,πρὸς,πρός,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,μέλλον,μέλλω,v-sppana-,OBJ_CO
14,15,ἀποβλέπειν,ἀποβλέπω,v--pna---,SBJ
15,16,ἀεὶ,ἀεί,d--------,ADV
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,ὀρθῶς,ὀρθός,d--------,ADV
18,19,βουλευομένους,βουλεύω,v-pppema-,SBJ
19,20,.,punc1,u--------,AuxK
