,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λίβυες,Λίβυς,n-p---mn-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,μισθοφόροι,μισθοφόρος,n-p---mn-,SBJ_CO
5,6,νομίσαντες,νομίζω,v-papamn-,ADV
6,7,αὐτοὺς,αὐτός,p-p---ma-,SBJ
7,8,καταπεπληγμένους,καταπλήσσω,v-prpema-,ADV
8,9,φυγεῖν,φεύγω,v--ana---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,λύσαντες,λύω,v-papamn-,ADV
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,τάξιν,τάξις,n-s---fa-,OBJ
13,14,ἐπέκειντο,ἐπίκειμαι,v3piie---,PRED_CO
14,15,καὶ,καί,c--------,COORD
15,16,συνῆπτον,συνάπτω,v3piia---,PRED_CO
16,17,εἰς,εἰς,r--------,AuxP
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,χεῖρας,χείρ,n-p---fa-,OBJ
19,20,ἐρρωμένως,ἐρρωμένος,d--------,ADV
20,21,",",punc1,u--------,AuxX
21,22,ἅμα,ἅμα,r--------,AuxP
22,23,δὲ,δέ,c--------,COORD
23,24,τῷ,ὁ,l-s---nd-,ATR
24,25,τοὺς,ὁ,l-p---ma-,ATR
25,26,ἱππεῖς,ἱππεύς,n-p---ma-,SBJ
26,27,συνεγγίσαντας,συνεγγίζω,v-papama-,OBJ
27,28,τοῖς,ὁ,l-p---md-,ATR
28,29,παρατεταγμένοις,παρατάσσω,v-prpemd-,OBJ
29,30,ἐκ,ἐκ,r--------,AuxP
30,31,μεταβολῆς,μεταβολή,n-s---fg-,ADV
31,32,ὑποστῆναι,ὑφίστημι,v--ana---,ADV_CO
32,33,",",punc1,u--------,AuxX
33,34,τὴν,ὁ,l-s---fa-,ATR
34,35,δὲ,δέ,c--------,COORD
35,36,λοιπὴν,λοιπός,a-s---fa-,ATR
36,37,δύναμιν,δύναμις,n-s---fa-,SBJ
37,38,ἐπάγειν,ἐπάγω,v--pna---,ADV_CO
38,39,",",punc1,u--------,AuxX
39,40,ἐκπλαγεῖς,ἐκπλαγής,a-p---mn-,PNOM
40,41,γινόμενοι,γίγνομαι,v-pppemn-,ADV
41,42,διὰ,διά,r--------,AuxP
42,43,τὸ,ὁ,l-s---na-,ATR
43,44,παράδοξον,παράδοξος,a-s---na-,ADV
44,45,οἱ,ὁ,l-p---mn-,ATR
45,46,Λίβυες,Λίβυς,n-p---mn-,SBJ
46,47,ἐγκλίναντες,ἐγκλίνω,v-papamn-,ADV
47,48,εὐθέως,εὐθύς2,d--------,ADV
48,49,ἔφευγον,φεύγω,v3piia---,PRED
49,50,",",punc1,u--------,AuxX
50,51,ὡς,ὡς,d--------,AuxZ
51,52,ἂν,ἄν1,d--------,AuxY
52,53,εἰκῇ,εἰκῇ,d--------,ADV_CO
53,54,καὶ,καί,c--------,COORD
54,55,σποράδην,σποράδην,d--------,ADV_CO
55,56,ἐπικείμενοι,ἐπίκειμαι,v-prpemn-,ADV
56,57,.,punc1,u--------,AuxK
