,@id,@form,@lemma,@postag,@relation
0,1,τοῖς,ὁ,l-p---md-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Καρχηδονίοις,Καρχηδών,n-p---md-,OBJ
3,4,βραχύ,βραχύς,a-s---na-,ATR
4,5,τι,τις,p-s---na-,OBJ
5,6,θάρσους,θάρσος,n-s---ng-,ATR_CO
6,7,ἐνειργάσατο,ἐνεργάζομαι,v3saie---,PRED
7,8,καὶ,καί,c--------,COORD
8,9,τόλμης,τόλμη,n-s---mg-,ATR_CO
9,10,",",punc1,u--------,AuxX
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,ποσὸν,ποσός,a-s---na-,ADV
12,13,αὐτοὺς,αὐτός,p-p---ma-,OBJ
13,14,ἀπαλλάξας,ἀπαλλαξείω,v-sapamn-,ADV
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,προγεγενημένης,προγίγνομαι,v-srpefg-,ATR
16,17,δυσελπιστίας,δυσελπιστία,n-s---fg-,OBJ
17,18,.,punc1,u--------,AuxK
