,@id,@form,@lemma,@postag,@relation
0,1,παραπεσόντος,παραπίπτω,v-sapamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---mg-,ATR
3,4,καιροῦ,καιρός,n-s---mg-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,νυκτὸς,νύξ,n-s---fg-,ADV
6,7,ἐξορμήσας,ἐξορμέω,v-sapamn-,ADV
7,8,ἔλαθε,λανθάνω,v3saia---,PRED
8,9,πάντας,πᾶς,a-p---ma-,OBJ
9,10,ἅμα,ἅμα,r--------,AuxP
10,11,τῷ,ὁ,l-s---md-,ATR
11,12,φωτὶ,φώς,n-s---md-,ADV
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,προειρημένον,προερέω,v-srpema-,ATR
14,15,τόπον,τόπος,n-s---ma-,OBJ
15,16,διαβιβάσας,διαβιβάζω,v-sapamn-,ADV
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,δύναμιν,δύναμις,n-s---fa-,OBJ
18,19,.,punc1,u--------,AuxK
