,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸν,ὁ,l-s---ma-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,τότε,τότε,d--------,ADV
4,5,παρ᾽,παρά,r--------,AuxP
5,6,αὐτοῖς,αὐτός,p-p---md-,ADV
6,7,ὄντα,εἰμί,v-sppama-,ATR
7,8,βοήθαρχον,βοήθαρχος,n-s---ma-,PNOM
8,9,Βώσταρον,Βώσταρος,n-s---ma-,OBJ
9,10,συγκλείσαντες,συγκλείω,v-papamn-,ADV
10,11,εἰς,εἰς,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,ἀκρόπολιν,ἀκρόπολις,n-s---fa-,OBJ
13,14,μετὰ,μετά,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
16,17,πολιτῶν,πολίτης,n-p---mg-,ADV
17,18,ἀπέκτειναν,ἀποκτείνω,v3paia---,PRED
18,19,.,punc1,u--------,AuxK
