@id;@form;@lemma;@postag;@relation
1;ἐνθυμεῖσθε;ἐνθυμέομαι;v2ppme---;PRED
2;τοίνυν;τοίνυν;d--------;AuxY
3;οἷον;οἷος;a-s---nn-;PNOM
4;ἂν;ἄν;d--------;AuxY
5;ἐγένετο;γίγνομαι;v3saim---;OBJ
6;,;punc;u--------;AuxX
7;εἰ;εἰ;c--------;AuxC
8;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;SBJ
9;ἁπάντων;ἅπας;a-p---mg-;ATR
10;ἀκηκοότων;ἀκούω;v-prpamg-;ADV
11;ὅτι;ὅτι;c--------;AuxC
12;τετταράκοντα;τεσσαράκοντα;m--------;ATR
13;τάλαντα;τάλαντον;n-p---na-;OBJ
14;ἔχοι;ἔχω;v3spoa---;OBJ
15;Διότιμος;Διότιμος;n-s---mn-;SBJ
16;,;punc;u--------;AuxX
17;εἶτα;εἶτα;d--------;AuxZ
18;ἔπαθέ;πάσχω;v3saia---;SBJ
19;τι;τις;p-s---na-;OBJ
20;πρὶν;πρίν;c--------;AuxC
21;καταπλεῦσαι;καταπλέω;v--ana---;ADV
22;δεῦρο;δεῦρο;d--------;ADV
23;.;punc;u--------;AuxK
