@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;οὐ;οὐ;d--------;AuxZ
3;προσλογιζόμεθα;προσλογίζομαι;v1ppie---;PRED
4;ὅσα;ὅσος;a-p---na-;OBJ
5;αὐτὸς;αὐτός;a-s---mn-;ATR
6;ἐν;ἐν;r--------;AuxP
7;Κύπρῳ;Κύπρος;n-s---fd-;ADV
8;ἔσχε;ἔχω;v3saia---;OBJ
9;Νικόφημος;Νικόφημος;n-s---mn-;SBJ
10;,;punc;u--------;AuxX
11;οὔσης;εἰμί;v-sppafg-;ADV
12;αὐτῷ;αὐτός;p-s---md-;ATR
13;ἐκεῖ;ἐκεῖ;d--------;PNOM
14;γυναικὸς;γυνή;n-s---fg-;SBJ_CO
15;καὶ;καί;c--------;COORD
16;θυγατρός;θυγάτηρ;n-s---fg-;SBJ_CO
17;.;punc;u--------;AuxK
