@id;@form;@lemma;@postag;@relation
1;πρῶτον;πρῶτος;a-s---nas;ADV
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;βουλομένου;βούλομαι;v-sppemg-;ADV
5;Κόνωνος;Κόνων;n-s---mg-;SBJ
6;πέμπειν;πέμπω;v--pna---;OBJ
7;τινὰ;τις;p-s---ca-;OBJ
8;εἰς;εἰς;r--------;AuxP
9;Σικελίαν;Σικελία;n-s---fa-;OBJ
10;,;punc;u--------;AuxX
11;ᾤχετο;οἴχομαι;v3siie---;PRED
12;ὑποστὰς;ὑφίστημι;v-sapamn-;ADV
13;μετὰ;μετά;r--------;AuxP
14;Εὐνόμου;Εὔνομος;n-s---mg-;ADV
15;,;punc;u--------;AuxX
16;Διονυσίου;Διονύσιος;n-s---mg-;ATR
17;φίλου;φίλος;n-s---mg-;PNOM_CO
18;ὄντος;εἰμί;v-sppamg-;ATR_CO
19;καὶ;καί;c--------;COORD
20;ξένου;ξένος;n-s---mg-;PNOM_CO
21;,;punc;u--------;AuxX
22;τὸ;ὁ;l-s---na-;ATR
23;πλῆθος;πλῆθος;n-s---na-;OBJ
24;τὸ;ὁ;l-s---na-;ATR
25;ὑμέτερον;ὑμέτερος;a-s---na-;ATR
26;πλεῖστα;πολύς;a-p---nas;OBJ
27;ἀγαθὰ;ἀγαθός;a-p---na-;ATR
28;πεποιηκότος;ποιέω;v-srpamg-;ATR
29;,;punc;u--------;AuxX
30;ὡς;ὡς;c--------;AuxC
31;ἐγὼ;ἐγώ;p1s---mn-;SBJ
32;ἀκήκοα;ἀκούω;v1sria---;ADV
33;τῶν;ὁ;l-p---mg-;ATR
34;ἐν;ἐν;r--------;AuxP
35;Πειραιεῖ;Πειραιεύς;n-s---md-;ADV
36;παραγενομένων;παραγίγνομαι;v-papmmg-;OBJ
37;.;punc;u--------;AuxK
