@id;@form;@lemma;@postag;@relation
1;αἰτήσομαι;αἰτέω;v1sfim---;PRED
2;οὖν;οὖν;d--------;AuxY
3;ὑμᾶς;σύ;p2p---ma-;SBJ
4;δίκαια;δίκαιος;a-p---na-;OBJ_CO
5;καὶ;καί;c--------;COORD
6;ῥᾴδια;ῥαίδιος;a-p---na-;OBJ_CO
7;χαρίσασθαι;χαρίζω;v--ane---;OBJ_CO
8;,;punc;u--------;AuxX
9;ἄνευ;ἄνευ;r--------;AuxP
10;ὀργῆς;ὀργή;n-s---fg-;ADV
11;καὶ;καί;c--------;COORD
12;ἡμῶν;ἐγώ;p1p---mg-;OBJ
13;ἀκοῦσαι;ἀκούω;v--ana---;OBJ_CO
14;,;punc;u--------;AuxX
15;ὥσπερ;ὥσπερ;c--------;AuxC
16;καὶ;καί;d--------;AuxZ
17;τῶν;ὁ;l-p---mg-;ATR
18;κατηγόρων;κατήγορος;a-p---mg-;OBJ
19;.;punc;u--------;AuxK
