@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δὲ,δέ,d--------
3,διαφυγόντων,διαφεύγω,v-papamg-
4,οἱ,ὁ,l-p---mn-
5,πλείους,πλείων,a-p---mac
6,μὲν,μέν,d--------
7,εἰς,εἰς,r--------
8,τὰ,ὁ,l-p---na-
9,φρούρια,φρούριον,n-p---na-
10,τῶν,ὁ,l-p---mg-
11,Σικελῶν,Σικελοί,n-p---mg-
12,διεσώθησαν,διασῴζω,v3paip---
13,",",punc1,u--------
14,ὀλίγοι,ὀλίγος,a-p---mn-
15,δὲ,δέ,c--------
16,μετὰ,μετά,r--------
17,Δουκετίου,Δουκέτιος,n-s---mg-
18,τῶν,ὁ,l-p---fg-
19,αὐτῶν,αὐτός,a-p---fg_
20,ἐλπίδων,ἐλπίς,n-p---fg-
21,μετέχειν,μετέχω,v--pna---
22,προείλοντο,προαιρέω,v3paim---
23,.,punc1,u--------
