@id,@form,@lemma,@postag
1,γενομένης,γίγνομαι,v-sapmfg-
2,δὲ,δέ,d--------
3,παρατάξεως,παράταξις,n-s---fg-
4,μεγάλης,μέγας,a-s---fg-
5,",",punc1,u--------
6,καὶ,καί,c--------
7,πολλῶν,πολύς,a-p---mg-
8,παρʼ,παρά,r--------
9,ἀμφοτέροις,ἀμφότερος,a-p---md-
10,πιπτόντων,πίπτω,v-pppamg-
11,",",punc1,u--------
12,μόγις,μόγις,d--------
13,Συρακόσιοι,Συρακούσιος,n-p---mn-
14,βιασάμενοι,βιάω,v-papmmn-
15,τοὺς,ὁ,l-p---ma-
16,Σικελοὺς,Σικελοί,n-p---ma-
17,ἐτρέψαντο,τρέπω,v3paim---
18,",",punc1,u--------
19,καὶ,καί,c--------
20,κατὰ,κατά,r--------
21,τὴν,ὁ,l-s---fa-
22,φυγὴν,φυγή,n-s---fa-
23,πολλοὺς,πολύς,a-p---ma-
24,ἀνεῖλον,ἀναιρέω,v3paia---
25,.,punc1,u--------
