@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,πολῖται,πολίτης,n-p---mn-
4,διελάμβανον,διαλαμβάνω,v3piia---
5,αὐτὸν,αὐτός,p-s---ma-
6,καταλέξειν,καταλέγω,v--fna---
7,εἰς,εἰς,r--------
8,τὴν,ὁ,l-s---fa-
9,στρατιὰν,στρατιά,n-s---fa-
10,τῶν,ὁ,l-p---mg-
11,νέων,νέος,a-p---mg-
12,τοὺς,ὁ,l-p---ma-
13,ἀκμάζοντας,ἀκμάζω,v-pppama-
14,ταῖς,ὁ,l-p---fd-
15,ἡλικίαις,ἡλικία,n-p---fd-
16,καὶ,καί,c--------
17,τοῖς,ὁ,l-p---nd-
18,σώμασιν,σῶμα,n-p---nd-
19,εὐρωστοτάτους,εὔρωστος,a-p---mas
20,·,punc1,u--------
