@id,@form,@lemma,@postag
1,καθόλου,καθόλου,d--------
2,γὰρ,γάρ,d--------
3,οὐ,οὐ,d--------
4,πονηρίας,πονηρία,n-s---fg-
5,κολάσεις,κόλασις,n-p---fa-
6,ἐλάμβανον,λαμβάνω,v3piia---
7,παρὰ,παρά,r--------
8,τῶν,ὁ,l-p---mg-
9,παρανομούντων,παρανομέω,v-pppamg-
10,",",punc1,u--------
11,ἀλλὰ,ἀλλά,c--------
12,δυνάμεως,δύναμις,n-s---fg-
13,καὶ,καί,c--------
14,αὐξήσεως,αὔξησις,n-s---fg-
15,τῶν,ὁ,l-p---mg-
16,ἀνδρῶν,ἀνήρ,n-p---mg-
17,ἐποίουν,ποιέω,v3piia---
18,ταπείνωσιν,ταπείνωσις,n-s---fa-
19,.,punc1,u--------
