@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
4,κρίναντες,κρίνω,v-papamn-
5,συμφέροντα,συμφέρω,v-pppana-
6,λέγειν,λέγω3,v--pna---
7,αὐτούς,αὐτός,p-p---ma-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,νομίζοντες,νομίζω,v-pppamn-
11,τὰς,ὁ,l-p---fa-
12,Θήβας,Θήβη,n-s---fg-
13,",",punc1,u--------
14,ἐὰν,ἐάν,c--------
15,αὐξήσωσιν,αὐξάνω,v3pasa---
16,",",punc1,u--------
17,ἔσεσθαι,εἰμί,v--fnm---
18,τῆς,ὁ,l-s---fg-
19,τῶν,ὁ,l-p---mg-
20,Ἀθηναίων,Ἀθήναιος,n-p---mg-
21,ὥσπερ,ὥσπερ,c--------
22,ἀντίπαλόν,ἀντίπαλος,a-s---fa-
23,τινα,τις,p-s---fa-
24,·,punc1,u--------
25,[0],,
26,[1],,
