@id,@form,@lemma,@postag
1,τοῦ,ὁ,l-s---mg-
2,δʼ,δέ,d--------
3,ἐνιαυσίου,ἐνιαύσιος,a-s---mg-
4,χρόνου,χρόνος,n-s---mg-
5,διεληλυθότος,διέρχομαι,v-srpamg-
6,Ἀθήνησι,Ἀθήνησι,d--------
7,μὲν,μέν,d--------
8,ἦρχε,ἄρχω,v3siia---
9,Μνησιθείδης,Μνησιθείδης,n-s---mn-
10,",",punc1,u--------
11,ἐν,ἐν,r--------
12,Ῥώμῃ,Ῥώμη,n-s---fd-
13,δʼ,δέ,c--------
14,ὕπατοι,ὕπατος,a-p---mn-
15,κατεστάθησαν,καθίστημι,v3paip---
16,Λούκιος,Λούκιος,n-s---mn-
17,Λουκράτιος,Λουκράτιος,n-s---mn-
18,καὶ,καί,c--------
19,Τίτος,Τίτος,n-s---mn-
20,Οὐετούριος,Οὐετούριος,n-s---mn-
21,Κιχωρῖνος,Κιχωρῖνος,n-s---mn-
22,.,punc1,u--------
