@id,@form,@lemma,@postag
1,διόπερ,διόπερ,d--------
2,στάσεων,στάσις,n-p---fg-
3,γινομένων,γίγνομαι,v-pppefg-
4,πάλιν,πάλιν,d--------
5,",",punc1,u--------
6,καὶ,καί,c--------
7,τῶν,ὁ,l-p---mg-
8,πολλῶν,πολύς,a-p---mg-
9,εἰς,εἰς,r--------
10,διαφορὰς,διαφορά,n-p---fa-
11,ἐκτρεπομένων,ἐκτρέπω,v-pppemg-
12,",",punc1,u--------
13,πάλιν,πάλιν,d--------
14,ἡ,ὁ,l-s---fn-
15,πόλις,πόλις,n-s---fn-
16,εἰς,εἰς,r--------
17,συνεχεῖς,συνεχής,a-p---fa-
18,καὶ,καί,c--------
19,μεγάλας,μέγας,a-p---fa-
20,ἐνέπιπτε,ἐμπίτνω,v3siia---
21,ταραχάς,ταραχή,n-p---fa-
22,·,punc1,u--------
