@id,@form,@lemma,@postag
1,ἀπεφαίνετο,ἀποφαίνω,v3siie---
2,γὰρ,γάρ,d--------
3,τοὺς,ὁ,l-p---ma-
4,μὲν,μέν,d--------
5,ἑκουσίως,ἑκούσιος,d-------_
6,καθυστεροῦντας,καθυστερέω,v-pppama-
7,τῆς,ὁ,l-s---fg-
8,ἐξόδου,ἔξοδος1,n-s---fg-
9,καὶ,καί,d--------
10,κατὰ,κατά,r--------
11,τὴν,ὁ,l-s---fa-
12,μάχην,μάχη,n-s---fa-
13,ἀγεννῶς,ἀγεννής,d-------_
14,καὶ,καί,c--------
15,δειλῶς,δειλός,d-------_
16,ἕξειν,ἔχω,v--fna---
17,",",punc1,u--------
18,καὶ,καί,c--------
19,διὰ,διά,r--------
20,τοῦτο,οὗτος,p-s---na-
21,οὐ,οὐ,d--------
22,-δὲ,δέ,d--------
23,τοὺς,ὁ,l-p---ma-
24,ὑπὲρ,ὑπέρ,r--------
25,τῆς,ὁ,l-s---fg-
26,πατρίδος,πατρίς,n-s---fg-
27,κινδύνους,κίνδυνος,n-p---ma-
28,ὑποστήσεσθαι,ὑφίστημι,v--fnm---
29,",",punc1,u--------
30,τοὺς,ὁ,l-p---ma-
31,δʼ,δέ,c--------
32,ἑτοίμους,ἑτοῖμος,a-p---ma-
33,κατὰ,κατά,r--------
34,τὴν,ὁ,l-s---fa-
35,συντεταγμένην,συντάσσω,v-srpefa-
36,ἡμέραν,ἡμέρα,n-s---fa-
37,παραγενηθέντας,παραγίγνομαι,v-pappma-
38,φανεροὺς,φανερός,a-p---ma-
39,εἶναι,εἰμί,v--pna---
40,διότι,διότι,c--------
41,καὶ,καί,d--------
42,τὴν,ὁ,l-s---fa-
43,ἐν,ἐν,r--------
44,τῷ,ὁ,l-s---md-
45,πολέμῳ,πόλεμος,n-s---md-
46,τάξιν,τάξις,n-s---fa-
47,οὐ,οὐ,d--------
48,καταλείψουσιν,καταλιμπάνω,v3pfia---
49,·,punc1,u--------
