@id,@form,@lemma,@postag
1,μόγις,μόγις,d--------
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,Ἀθηναίων,Ἀθήναιος,n-p---mg-
5,τρεψαμένων,τρέπω,v-papmmg-
6,τοὺς,ὁ,l-p---ma-
7,Βοιωτούς,Βοιωτός,n-p---ma-
8,",",punc1,u--------
9,ὁ,ὁ,l-s---mn-
10,Μυρωνίδης,Μυρωνίδης,n-s---mn-
11,πασῶν,πᾶς,a-p---fg-
12,τῶν,ὁ,l-p---fg-
13,κατὰ,κατά,r--------
14,τὴν,ὁ,l-s---fa-
15,Βοιωτίαν,Βοιωτία,n-s---fa-
16,πόλεων,πόλις,n-p---fg-
17,ἐγκρατὴς,ἐγκρατής,a-s---mn-
18,ἐγένετο,γίγνομαι,v3saim---
19,πλὴν,πλήν,r--------
20,Θηβῶν,Θῆβαι,n-p---fg-
21,.,punc1,u--------
