@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δὲ,δέ,d--------
3,συγγραφέων,συγγραφεύς,n-p---mg-
4,",",punc1,u--------
5,καίπερ,καίπερ,d--------
6,τῆς,ὁ,l-s---fg-
7,μάχης,μάχη,n-s---fg-
8,ταύτης,οὗτος,a-s---fg_
9,ἐπιφανοῦς,ἐπιφανής,a-s---fg-
10,γεγενημένης,γίγνομαι,v-srpefg-
11,",",punc1,u--------
12,οὐδεὶς,οὐδείς,p-s---mn-
13,οὔ,οὐ,d--------
14,-τε,τε,d--------
15,τὸν,ὁ,l-s---ma-
16,τρόπον,τρόπος,n-s---ma-
17,αὐτῆς,αὐτός,p-s---fg-
18,οὔ,οὐ,d--------
19,-τε,τε,c--------
20,τὴν,ὁ,l-s---fa-
21,διάταξιν,διάταξις,n-s---fa-
22,ἀνέγραψε,ἀναγράφω,v3saia---
23,.,punc1,u--------
