@id,@form,@lemma,@postag
1,ἔνιοι,ἔνιοι,a-p---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,τῶν,ὁ,l-p---mg-
5,δημηγορεῖν,δημηγορέω,v--pna---
6,εἰωθότων,ἔθω,v-prpamg-
7,συνεβούλευον,συμβουλεύω,v3piia---
8,κολάζειν,κολάζω,v--pna---
9,ὡς,ὡς,c--------
10,πολέμιον,πολέμιος,a-s---ma-
11,καὶ,καί,c--------
12,περὶ,περί,r--------
13,τῶν,ὁ,l-p---ng-
14,ἡμαρτημένων,ἁμαρτέω,v-prpeng-
15,τὴν,ὁ,l-s---fa-
16,προσήκουσαν,προσήκω,v-sppafa-
17,ἐπιθεῖναι,ἐπιτίθημι,v--ana---
18,τιμωρίαν,τιμωρία,n-s---fa-
19,·,punc1,u--------
20,[0],,
