@id,@form,@lemma,@postag,@relation
1,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,δειμαίνοντες,δειμαίνω,v-pppamn-,ADV
4,τὴν,ὁ,l-s---fa-,ATR
5,Περσέων,Πέρσης,n-p---mg-,ATR
6,δύναμιν,δύναμις,n-s---fa-,OBJ
7,τὸν,ὁ,l-s---ma-,ATR
8,ἱκέτην,ἱκέτης,n-s---ma-,OBJ
9,ἐς,εἰς,r--------,AuxP
10,τόδε,ὅδε,p-s---na-,ADV
11,οὐ,οὐ,d--------,AuxZ
12,τετολμήκαμεν,τολμάω,v1pria---,PRED
13,ἐκδιδόναι,ἐκδίδωμι,v--pna---,OBJ
14,",",punc1,u--------,AuxX
15,πρὶν,πρίν,c--------,AuxC
16,ἂν,ἄν,d--------,AuxY
17,τὸ,ὅς,p-s---na-,OBJ
18,ἀπὸ,ἀπό,r--------,AuxP
19,σεῦ,σύ,p-s---mg-,OBJ
20,ἡμῖν,ἐγώ,p1p---md-,OBJ
21,δηλωθῇ,δηλόω,v3sasp---,ADV
22,ἀτρεκέως,ἀτρεκής,d--------,ADV
23,ὁκότερα,ὁπότερος,a-p---na-,ADV
24,ποιέωμεν,ποιέω,v1ppsa---,SBJ
25,.,punc1,u--------,AuxK
