@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δ᾽,δέ,d--------,AuxY
3,ἀληθέστερος,ἀληθής,a-s---mnc,PNOM
4,",",punc1,u--------,AuxX
5,ᾧ,ὅς,p-s---md-,OBJ
6,πολλοὶ,πολύς,a-p---mn-,SBJ
7,τῶν,ὁ,l-p---mg-,ATR
8,ἐν,ἐν,r--------,AuxP
9,ἱστορίας,ἱστορία,n-s---fg-,ATR
10,σχήματι,σχῆμα,n-s---nd-,ADV
11,τὰς,ὁ,l-p---fa-,ATR
12,πράξεις,πρᾶξις,n-p---fa-,OBJ
13,αὐτοῦ,αὐτός,p-s---mg-,ATR
14,διηγησαμένων,διηγέομαι,v-papemg-,ATR
15,ἐχρήσαντο,χράω2,v3paim---,ATR
16,",",punc1,u--------,AuxX
17,τοιόσδε,τοιόσδε,p-s---mn-,SBJ
18,:,punc1,u--------,AuxK
19,ἐστιν,εἰμί,v3spia---,PRED
