@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,-δ᾽,δέ,d--------,AuxY
3,αὖ,αὖ,d--------,ADV
4,φυτὰ,φυτόν,n-p---na-,OBJ
5,μὲν,μέν,d--------,AuxY
6,ἱκανὴ,ἱκανός,a-s---fn-,PNOM
7,παντοῖα,παντοῖος,a-p---na-,ATR
8,θρέψασθαι,τρέφω,v--anm---,ADV
9,",",punc1,u--------,AuxX
10,σπείρεσθαι,σπείρω,v--pne---,ADV
11,δ᾽,δέ,c--------,COORD
12,ὡς,ὡς,c--------,AuxC
13,δενδρῖτις,δενδρίτης,n-s---fn-,SBJ
14,ὀλιγόκαρπος,ὀλιγόκαρπος,a-s---fn-,PNOM
15,:,punc1,u--------,AuxK
16,ἐστιν,εἰμί,v3spia---,PRED_CO
17,ἐστιν,εἰμί,v3spia---,PRED_CO
18,ἐστιν,εἰμί,v3spia---,ADV
