@id,@form,@lemma,@postag,@relation
1,ἀγασθεὶς,ἄγαμαι,v-sappmn-,ADV
2,δὲ,δέ,d--------,AuxY
3,τοὺς,ὁ,l-p---ma-,ATR
4,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
5,τῆς,ὁ,l-s---fg-,ATR
6,φιλοξενίας,φιλοξενία,n-s---fg-,OBJ
7,Ἡρακλῆς,Ἡρακλῆς,n-s---mn-,SBJ
8,",",punc1,u--------,AuxX
9,τὸν,ὁ,l-s---ma-,ATR
10,μὲν,μέν,d--------,AuxY
11,δῆμον,δῆμος,n-s---ma-,OBJ
12,ἑστιάσει,ἑστίασις,n-s---fd-,ADV
13,ὑποδέχεται,ὑποδέχομαι,v3spie---,PRED
14,θύσας,θύω2,v-sapamn-,ADV_CO
15,τῶν,ὁ,l-p---fg-,ATR
16,βοῶν,βοῦς,n-p---fg-,ATR
17,τινας,τις,p-p---ma-,OBJ
18,καὶ,καί,c--------,COORD
19,τῆς,ὁ,l-s---fg-,ATR
20,ἄλλης,ἄλλος,a-s---fg_,ATR
21,λείας,λεία,n-s---fg-,ATR
22,τὰς,ὁ,l-p---fa-,ATR
23,δεκάτας,δεκάτη,n-p---fa-,OBJ
24,ἐξελών,ἐξαιρέω,v-sapamn-,ADV_CO
25,:,punc1,u--------,AuxK
