@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,μέντοι,μέντοι,d--------,AuxY
3,οὔ,οὐ,d--------,AuxZ
4,-τε,τε,d--------,AuxY
5,τάφον,τάφος1,n-s---ma-,OBJ
6,ἐθεασάμην,θεάομαι,v1saie---,PRED_CO
7,ἐν,ἐν,r--------,AuxP
8,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
9,Πάλλαντος,Πάλλας,n-s---mg-,ATR
10,οὔ,οὐ,d--------,AuxZ
11,-τε,τε,d--------,AuxY
12,χοὰς,χοή,n-p---fa-,SBJ
13,ἔμαθον,μανθάνω,v1saia---,PRED_CO
14,ἐπιτελουμένας,ἐπιτελέω,v-pppefa-,OBJ
15,οὔ,οὐ,d--------,AuxZ
16,-τε,τε,c--------,COORD
17,ἄλλο,ἄλλος,a-s---na_,ATR
18,τῶν,ὁ,l-p---ng-,ATR
19,τοιουτοτρόπων,τοιουτότροπος,a-p---ng-,ATR
20,οὐδὲν,οὐδείς,p-s---na-,OBJ
21,ἠδυνήθην,δύναμαι,v1saip---,PRED_CO
22,ἰδεῖν,εἶδον,v--ana---,OBJ
23,",",punc1,u--------,AuxX
24,καίτοι,καίτοι,d--------,AuxZ
25,γε,γε,d--------,AuxZ
26,οὐκ,οὐ,d--------,AuxZ
27,ἀμνήστου,ἄμνηστος,a-s---fg-,PNOM_CO
28,τῆς,ὁ,l-s---fg-,ATR
29,οἰκίας,οἰκία,n-s---fg-,SBJ
30,ταύτης,οὗτος,a-s---fg_,ATR
31,ἀφειμένης,ἀφίημι,v-srpefg-,ADV
32,οὐ,οὐδέ,d--------,AuxZ
33,-δ᾽,δέ,c--------,COORD
34,ἀμοίρου,ἄμοιρος,a-s---fg-,PNOM_CO
35,τιμῶν,τιμή,n-p---fg-,ADV
36,αἷς,ὅς,p-p---fd-,ADV
37,τὸ,ὁ,l-s---nn-,ATR
38,δαιμόνιον,δαιμόνιος,a-s---nn-,ATR
39,γένος,γένος,n-s---nn-,SBJ
40,ὑπ᾽,ὑπό,r--------,AuxP
41,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
42,γεραίρεται,γεραίρω,v3spie---,ATR
43,.,punc1,u--------,AuxK
