@id,@form,@lemma,@postag,@relation
1,ταχθεὶς,τάσσω,v-sappmn-,ADV
2,δὲ,δέ,d--------,AuxY
3,ἐπὶ,ἐπί,r--------,AuxP
4,τὴν,ὁ,l-s---fa-,ATR
5,διάταξιν,διάταξις,n-s---fa-,ADV
6,τῶν,ὁ,l-p---mg-,ATR
7,φόρων,φόρος,n-p---mg-,ATR
8,",",punc1,u--------,AuxX
9,οὕτως,οὕτως,d--------,ADV
10,ἀκριβῶς,ἀκριβῶς,d--------,ADV_CO
11,καὶ,καί,c--------,COORD
12,δικαίως,δίκαιος,d-------p,ADV_CO
13,τὸν,ὁ,l-s---ma-,ATR
14,διαμερισμὸν,διαμερισμός,n-s---ma-,OBJ
15,ἐποίησεν,ποιέω,v3saia---,PRED
16,ὥστε,ὥστε,c--------,AuxC
17,πάσας,πᾶς,a-p---fa-,ATR
18,τὰς,ὁ,l-p---fa-,ATR
19,πόλεις,πόλις,n-p---fa-,SBJ
20,εὐδοκῆσαι,εὐδοκέω,v--ana---,ADV
21,.,punc1,u--------,AuxK
