@id,@form,@lemma,@postag,@relation
1,διόπερ,διόπερ,d--------,AuxY
2,Θήρων,Θήρων,n-s---mn-,SBJ
3,ἐξετάσας,ἐξετάζω,v-sapamn-,ADV_CO
4,τὰ,ὁ,l-p---na-,OBJ
5,κατὰ,κατά,r--------,AuxP
6,τὴν,ὁ,l-s---fa-,ATR
7,βουλήν,βουλή,n-s---fa-,ATR
8,",",punc1,u--------,AuxX
9,καὶ,καί,c--------,COORD
10,τὴν,ὁ,l-s---fa-,ATR
11,μήνυσιν,μήνυσις,n-s---fa-,OBJ
12,ἀληθινὴν,ἀληθινός,a-s---fa-,OCOMP
13,εὑρίσκων,εὑρίσκω,v-sppamn-,ADV_CO
14,",",punc1,u--------,AuxX
15,πρὸς,πρός,r--------,AuxP
16,μὲν,μέν,d--------,AuxY
17,τὸν,ὁ,l-s---ma-,ATR
18,Ἱέρωνα,Ἱέρων,n-s---ma-,ADV
19,διελύσατο,διαλύω,v3saim---,PRED_CO
20,καὶ,καί,c--------,COORD
21,τὸν,ὁ,l-s---ma-,ATR
22,Πολύζηλον,Πολύζηλος,n-s---ma-,OBJ
23,εἰς,εἰς,r--------,AuxP
24,τὴν,ὁ,l-s---fa-,ATR
25,προϋπάρχουσαν,προυπάρχω,v-sppafa-,ATR
26,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
27,ἀποκατέστησε,ἀποκαθίστημι,v3saia---,PRED_CO
28,",",punc1,u--------,AuxX
29,τῶν,ὁ,l-p---mg-,ATR
30,δὲ,δέ,c--------,COORD
31,Ἱμεραίων,Ἱμεραῖος,n-p---mg-,ATR
32,τοὺς,ὁ,l-p---ma-,ATR
33,ἐναντίους,ἐναντίος,a-p---ma-,OBJ
34,πολλοὺς,πολύς,a-p---ma-,PNOM
35,ὄντας,εἰμί,v-pppama-,ATR
36,συλλαβὼν,συλλαμβάνω,v-sapamn-,ADV
37,ἀπέσφαξεν,ἀποσφάζω,v3saia---,PRED_CO
38,.,punc1,u--------,AuxK
