@id,@form,@lemma,@postag,@relation
1,ἐπʼ,ἐπί,r--------,AuxP
2,ἄρχοντος,ἄρχω,v-sppamg-,ATR
3,δʼ,δέ,d--------,AuxY
4,Ἀθήνησι,Ἀθήνησι,d--------,ADV
5,Φαίδωνος,Φαίδων,n-s---mg-,ADV
6,Ὀλυμπιὰς,Ὀλυμπιάς,n-s---fn-,SBJ
7,μὲν,μέν,d--------,AuxY
8,ἤχθη,ἄγω,v3saip---,PRED_CO
9,ἕκτη,ἕκτος,a-s---fn-,ATR
10,πρὸς,πρός,r--------,AuxP
11,ταῖς,ὁ,l-p---fd-,ATR
12,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___,ATR
13,",",punc1,u--------,AuxX
14,καθʼ,κατά,r--------,AuxP
15,ἣν,ὅς,a-s---fa_,ADV
16,ἐνίκα,νικάω,v3siia---,ATR
17,στάδιον,στάδιον,n-s---na-,OBJ
18,Σκαμάνδριος,Σκαμάνδριος,n-s---mn-,SBJ
19,Μυτιληναῖος,Μυτιληναῖος,a-s---mn-,ATR
20,",",punc1,u--------,AuxX
21,ἐν,ἐν,r--------,AuxP
22,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
23,δʼ,δέ,c--------,COORD
24,ὑπῆρχον,ὑπάρχω,v3piia---,PRED_CO
25,ὕπατοι,ὕπατος,a-p---mn-,ATR
26,Καίσων,Καίσων,n-s---mn-,SBJ_CO
27,Φάβιος,Φάβιος,n-s---mn-,ATR
28,καὶ,καί,c--------,COORD
29,Σπόριος,Σπόριος,n-s---mn-,ATR
30,Φούριος,Φούριος,n-s---mn-,SBJ_CO
31,Μενέλλαιος,Μενέλλαιος,n-s---mn-,ATR
32,.,punc1,u--------,AuxK
