@id,@form,@lemma,@postag,@relation
1,τίς,τις,p-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,πολέμου,πόλεμος,n-s---mg-,SBJ
4,μεγίστου,μέγας,a-s---mgs,ATR
5,κατασχόντος,κατέχω,v-sapamg-,ADV
6,αὐτὴν,αὐτός,p-s---fa-,OBJ
7,διέσωσε,διασῴζω,v3saia---,PRED_CO
8,",",punc1,u--------,AuxX
9,μιᾷ,εἷς,a-s---fd-,ATR
10,δʼ,δέ,c--------,COORD
11,ἐπινοίᾳ,ἐπίνοια,n-s---fd-,ADV
12,τῇ,ὁ,l-s---fd-,ATR
13,περὶ,περί,r--------,AuxP
14,τοῦ,ὁ,l-s---ng-,ATR
15,ζεύγματος,ζεῦγμα,n-s---ng-,PNOM
16,γενομένῃ,γίγνομαι,v-sapmfd-,ATR
17,τὴν,ὁ,l-s---fa-,ATR
18,πεζὴν,πεζός,a-s---fa-,ATR
19,τῶν,ὁ,l-p---mg-,ATR
20,πολεμίων,πολέμιος,n-p---mg-,ATR
21,δύναμιν,δύναμις,n-s---fa-,OBJ
22,ἐξ,ἐκ,r--------,AuxP
23,ἡμίσους,ἥμισυς,a-s---ng-,ATR
24,μέρους,μέρος,n-s---ng-,ADV
25,ἐταπείνωσεν,ταπεινόω,v3saia---,PRED_CO
26,",",punc1,u--------,AuxX
27,ὥστʼ,ὥστε,c--------,AuxC
28,εὐχείρωτον,εὐχείρωτος,a-s---fa-,PNOM
29,γενέσθαι,γίγνομαι,v--anm---,ADV
30,τοῖς,ὁ,l-p---md-,ATR
31,Ἕλλησι,Ἕλλην,n-p---md-,ADV
32,;,punc1,u--------,AuxK
