,@id,@form,@lemma,@postag,@relation
0,1,κρατεῖ,κρατέω,v3spia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,τῇ,ὁ,l-s---fd-,ATR
3,4,μάχῃ,μάχη,n-s---fd-,ADV
4,5,Δημήτριος,Δημ́ητριος,n-s---mn-,SBJ
5,6,καίτοι,καίτοι,d--------,AuxZ
6,7,πολλὰ,πολύς,a-p---na-,ATR
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
9,10,μισθοφόρων,μισθοφόρος,n-p---mg-,SBJ
10,11,καὶ,καί,d--------,AuxY
11,12,ψυχῆς,ψυχή,n-s---fg-,ATR_CO
12,13,ἔργα,ἔργον,n-p---na-,OBJ
13,14,καὶ,καί,c--------,COORD
14,15,χειρὸς,χείρ,n-s---fg-,ATR_CO
15,16,ἐπιδειξαμένων,ἐπιδείκνυμι,v-papmmg-,ADV
16,17,.,punc1,u--------,AuxK
