,@id,@form,@lemma,@postag,@relation
0,1,καρτερᾶς,καρτερός,a-s---fg-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,μάχης,μάχη,n-s---fg-,SBJ
3,4,γενομένης,γίγνομαι,v-sapmfg-,ADV
4,5,ἕως,ἕως,c--------,AuxC
5,6,μὲν,μέν,d--------,AuxZ
6,7,περιῆν,περίειμι1,v3siia---,ADV
7,8,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
8,9,ἀντεῖχεν,ἀντέχω,v3siia---,PRED
9,10,ἡ,ὁ,l-s---fn-,ATR
10,11,δύναμις,δύναμις,n-s---fn-,SBJ
11,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
12,13,καίπερ,καίπερ,d--------,AuxZ
13,14,ἀνέδην,ἀνέδην,d--------,ADV
14,15,ὑπὸ,ὑπό,r--------,AuxP
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,Ἀράβων,Ἄραβες,n-p---mg-,OBJ
17,18,φονευόμενοι,φονεύω,v-pppemn-,ADV
18,19,:,punc1,u--------,AuxK
