,@id,@form,@lemma,@postag,@relation
0,1,διαφυγὼν,διαφεύγω,v-sapamn-,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,αὐτὸς,αὐτός,p-s---mn-,AtvV
3,4,εἰς,εἰς,r--------,AuxP
4,5,Ἱεροσόλυμα,Ἱεροσόλυμα,n-p---na-,OBJ
5,6,τῷ,ὁ,l-s---nd-,ATR
6,7,μεγέθει,μέγεθος,n-s---nd-,ADV
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,συμφορᾶς,συμφορά,n-s---fg-,ATR
9,10,πάλαι,πάλαι,d--------,ADV
10,11,μισοῦν,μισέω,v-sppana-,ATR
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,ἔθνος,ἔθνος,n-s---na-,OBJ
13,14,ἠρέθισεν,ἐρεθίζω,v3saia---,PRED
14,15,εἰς,εἰς,r--------,AuxP
15,16,ἐπανάστασιν,ἐπανάστασις,n-s---fa-,ADV
16,17,.,punc1,u--------,AuxK
