,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,εἰπὼν,εἶπον,v-sapamn-,ADV
2,3,σκυθρωπὸς,σκυθρωπός,a-s---mn-,ATR
3,4,ἐπὶ,ἐπί,r--------,AuxP
4,5,συννοίας,σύννοια,n-s---fg-,ADV
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,γέρων,γέρων,n-s---mn-,SBJ
7,8,διεκαρτέρει,διακαρτερέω,v3siia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,μετ᾽,μετά,r--------,AuxP
11,12,ὀλίγον,ὀλίγος,a-s---na-,ADV
12,13,ἀνῃρημένος,ἀναιρέω,v-srpemn-,SBJ
13,14,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
14,15,ἠγγέλλετο,ἀγγέλλω,v3siie---,PRED_CO
15,16,κατὰ,κατά,r--------,AuxP
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,ὑπόγαιον,ὑπόγαιος,a-s---na-,ATR
18,19,χωρίον,χωρίον,n-s---na-,ADV
19,20,",",punc1,u--------,AuxX
20,21,ὃ,ὅς,p-s---nn-,SBJ
21,22,δὴ,δή,d--------,AuxZ
22,23,καὶ,καί,d--------,AuxZ
23,24,αὐτὸ,αὐτός,a-s---nn-,ATV
24,25,Στράτωνος,Στράτων,n-s---mg-,ATR
25,26,ἐκαλεῖτο,καλέω,v3siie---,ATR
26,27,πύργος,πύργος,n-s---mn-,PNOM
27,28,ὁμωνυμοῦν,ὁμωνυμέω,v-sppann-,ATR
28,29,τῇ,ὁ,l-s---fd-,ATR
29,30,παραλίῳ,παράλιος,a-s---fd-,ATR
30,31,Καισαρείᾳ,Καισαρεία,n-s---fd-,OBJ
31,32,.,punc1,u--------,AuxK
