,@id,@form,@lemma,@postag,@relation
0,1,καταστρέφεται,καταστρέφω,v3spie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,Γαυλάνην,Γαυλάνη,n-s---fa-,OBJ_CO
4,5,καὶ,καί,d--------,AuxY
5,6,Σελεύκειαν,Σελευκεία,n-s---fa-,OBJ_CO
6,7,καὶ,καί,c--------,COORD
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,Ἀντιόχου,Ἀντίοχος,n-s---mg-,ATR
9,10,φάραγγα,φάραγξ,n-s---fa-,PNOM
10,11,καλουμένην,καλέω,v-sppefa-,OBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,πρὸς,πρός,r--------,AuxP
13,14,οἷς,ὅς,p-p---nd-,ADV
14,15,Γάμαλα,Γάμαλα,n-s---fa-,OBJ
15,16,φρούριον,φρούριον,n-s---na-,ATR
16,17,καρτερὸν,καρτερός,a-s---na-,ATR
17,18,ἑλών,αἱρέω,v-sapamn-,ADV
18,19,",",punc1,u--------,AuxX
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,ἄρχοντα,ἄρχω,v-sppama-,ATR
21,22,Δημήτριον,Δημ́ητριος,n-s---ma-,OBJ
22,23,ἐν,ἐν,r--------,AuxP
23,24,αὐτῷ,αὐτός,p-s---nd-,ADV
24,25,παραλύσας,παραλύω,v-sapamn-,ADV
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,πολλῶν,πολύς,a-p---ng-,ATR
27,28,ἐγκλημάτων,ἔγκλημα,n-p---ng-,ADV
28,29,ἐπάνεισιν,ἐπάνειμι,v3spia---,ATR
29,30,εἰς,εἰς,r--------,AuxP
30,31,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,τρία,τρεῖς,a-p---na-,ATR
33,34,πληρώσας,πληρόω,v-sapamn-,ADV
34,35,ἔτη,ἔτος,n-p---na-,OBJ
35,36,τῆς,ὁ,l-s---fg-,ATR
36,37,στρατείας,στρατεία,n-s---fg-,OBJ
37,38,.,punc1,u--------,AuxK
