@id,@form,@lemma,@postag
1,λευκὴ,λευκός,a-s---fn-
2,χλανίς,χλανίς,n-s---fn-
3,",",punc1,u--------
4,φαιὸς,φαιός,a-s---mn-
5,χιτωνίσκος,χιτωνίσκος,n-s---mn-
6,καλός,καλός,a-s---mn-
7,",",punc1,u--------
8,πιλίδιον,πιλίδιον,n-s---nn-
9,ἁπαλόν,ἁπαλός,a-s---mn-
10,",",punc1,u--------
11,εὔρυθμος,εὔρυθμος,a-s---fn-
12,βακτηρία,βακτηρία,n-s---fn-
13,",",punc1,u--------
14,βαυκὶς,βαυκίς,n-s---fn-
15,τρυφῶσα,τρυφάω,v-sppafn-
16,--,punc1,u--------
17,τί,τίς,p-s---na-
18,μακρὰ,μακρός,a-p---na-
19,δεῖ,δέω2,v3siia---
20,λέγειν,λέγω3,v--pna---
21,;,punc1,u--------
22,ἐστιν,εἰμί,v3spia---
23,ἐστιν,εἰμί,v3spia---
24,ἐστιν,εἰμί,v3spia---
25,ἐστιν,εἰμί,v3spia---
26,ἐστιν,εἰμί,v3spia---
