@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,ἀμφὶ,ἀμφί,r--------
3,κρητῆρα,κρατήρ,n-s---ma-
4,τραπέζας,τράπεζα,n-p---fa-
5,τε,τε,d--------
6,πληθούσας,πλήθω,v-pppafa-
7,κείμεθα,κεῖμαι,v1piie---
8,",",punc1,u--------
9,δεικνύων,δείκνυμι,v-sppamn-
10,καὶ,καί,d--------
11,τὸν,ὁ,l-s---ma-
12,θάνατον,θάνατος,n-s---ma-
13,αὐτοῦ,αὐτός,p-s---mg-
14,παρ᾽,παρά,r--------
15,αὐταῖς,αὐτός,a-p---fd_
16,ταῖς,ὁ,l-p---fd-
17,ἐπιθυμίαις,ἐπιθυμία,n-p---fd-
18,τῆς,ὁ,l-s---fg-
19,μέθης,μέθη,n-s---fg-
20,γενόμενον,γίγνομαι,v-sapmma-
21,.,punc1,u--------
22,[0],,
