,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|11|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|0062-014|11|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-014|11|3,3,ὑπερβαίνειν,ὑπερβαίνω,v--pna---,SBJ
3,Leuven|0062-014|11|4,4,ἐς,εἰς,r--------,AuxP
4,Leuven|0062-014|11|5,5,ἃ,ὅς,p-p---na-,SBJ
5,Leuven|0062-014|11|6,6,μὴ,μή,d--------,AuxZ
6,Leuven|0062-014|11|7,7,χρὴ,χρή,v3spia---,OBJ
7,Leuven|0062-014|11|8,8,λύοντός,λύω,v-sppamg-,PNOM
8,Leuven|0062-014|11|9,9,ἐστι,εἰμί,v3spia---,PRED
9,Leuven|0062-014|11|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0062-014|11|11,11,δίκαιον,δίκαιος,a-s---na-,OBJ
