,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|43|1,1,μᾶλλον,μάλα,d-------c,ADV
1,Leuven|0062-014|43|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0062-014|43|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0062-014|43|5,5,δικασταί,δικαστής,n-p---mv-,ExD
6,Leuven|0062-014|43|7,7,μεταξὺ,μεταξύ,d--------,ADV
7,Leuven|0062-014|43|8,8,γάρ,γάρ,d--------,AuxY
8,Leuven|0062-014|43|9,9,με,ἐγώ,p1s---ca-,OBJ
9,Leuven|0062-014|43|10,10,πάλιν,πάλιν,d--------,ADV
10,Leuven|0062-014|43|11,11,τὰ,ὁ,l-p---nn-,ATR
11,Leuven|0062-014|43|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0062-014|43|13,13,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
13,Leuven|0062-014|43|14,14,πράγματα,πρᾶγμα,n-p---nn-,SBJ
14,Leuven|0062-014|43|15,15,ἀνέμνησε,ἀναμιμνῄσκω,v3saia---,ExD
15,Leuven|0062-014|43|16,16,περὶ,περί,r--------,AuxP
16,Leuven|0062-014|43|17,17,τῆς,ὁ,l-s---fg-,ATR
17,Leuven|0062-014|43|18,18,γλώσσης,γλῶσσα,n-s---fg-,OBJ
19,Leuven|0062-014|43|20,20,καὶ,καί,d--------,AuxZ
20,Leuven|0062-014|43|21,21,ταύτης,οὗτος,p-s---fg-,OBJ
21,Leuven|0062-014|43|22,22,με,ἐγώ,p1s---ca-,OBJ
22,Leuven|0062-014|43|23,23,τό,ὁ,l-s---na-,ATR
23,Leuven|0062-014|43|24,24,μέρος,μέρος,n-s---na-,ADV
24,Leuven|0062-014|43|25,25,ἀπήλασε,ἀπελαύνω,v3saia---,PRED_CO
25,Leuven|0062-014|43|26,26,καὶ,καί,c--------,COORD
26,Leuven|0062-014|43|27,27,γλῶτταν,γλῶσσα,n-s---fa-,OCOMP
27,Leuven|0062-014|43|28,28,ποιεῖ,ποιέω,v3spia---,PRED_CO
28,Leuven|0062-014|43|29,29,τὴν,ὁ,l-s---fa-,ATR
29,Leuven|0062-014|43|30,30,γλῶσσαν,γλῶσσα,n-s---fa-,OBJ
