,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|21|1,1,μέχρι,μέχρι,c--------,AuxC
1,Leuven|0062-014|21|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0062-014|21|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0062-014|21|4,4,ὀλίγοις,ὀλίγος,a-p---nd-,OBJ
4,Leuven|0062-014|21|5,5,ἐπεχείρει,ἐπιχειρέω,v3siia---,ADV
6,Leuven|0062-014|21|7,7,τέτταρα,τέσσαρες,m-p---na-,OBJ_CO
7,Leuven|0062-014|21|8,8,κατατολμῶν,κατατολμάω,v-sppann-,ADV_CO
8,Leuven|0062-014|21|9,9,καὶ,καί,c--------,COORD
9,Leuven|0062-014|21|10,10,τετταράκοντα,τεσσαράκοντα,m--------,OBJ_CO
10,Leuven|0062-014|21|11,11,λέγειν,λέγω,v--pna---,OBJ
12,Leuven|0062-014|21|13,13,ἔτι,ἔτι,d--------,ADV
13,Leuven|0062-014|21|14,14,δὲ,δέ,d--------,COORD
14,Leuven|0062-014|21|15,15,τήμερον,σήμερον,d--------,OBJ_CO
15,Leuven|0062-014|21|16,16,καὶ,καί,c--------,COORD
16,Leuven|0062-014|21|17,17,τὰ,ὁ,l-p---na-,ATR
17,Leuven|0062-014|21|18,18,ὅμοια,ὅμοιος,a-p---na-,OBJ_CO
18,Leuven|0062-014|21|19,19,ἐπισπώμενον,ἐπισπάω,v-sppenn-,ADV_CO
19,Leuven|0062-014|21|20,20,ἴδια,ἴδιος,a-p---na-,OCOMP
20,Leuven|0062-014|21|21,21,ταυτὶ,οὗτος,p-p---na-,OBJ
21,Leuven|0062-014|21|22,22,λέγειν,λέγω,v--pna---,ADV
23,Leuven|0062-014|21|24,24,ἀποστεροῦν,ἀποστερέω,v-sfpann-,ADV
24,Leuven|0062-014|21|25,25,με,ἐγώ,p1s---ca-,OBJ
25,Leuven|0062-014|21|26,26,τῶν,ὁ,l-p---ng-,ATR
26,Leuven|0062-014|21|27,27,συγγεγενημένων,συγγίγνομαι,v-prpeng-,ATR_CO
27,Leuven|0062-014|21|28,28,καὶ,καί,c--------,COORD
28,Leuven|0062-014|21|29,29,συντεθραμμένων,συντρέφω,v-prpeng-,ATR_CO
29,Leuven|0062-014|21|30,30,γραμμάτων,γράμμα,n-p---ng-,OBJ
31,Leuven|0062-014|21|32,32,συνήθειαν,συνήθεια,n-s---fa-,OBJ
32,Leuven|0062-014|21|33,33,ᾤμην,οἴομαι,v1siie---,PRED_CO
33,Leuven|0062-014|21|34,34,καὶ,καί,c--------,AuxY
34,Leuven|0062-014|21|35,35,οἰστὸν,οἰστός,a-s---nn-,PNOM
35,Leuven|0062-014|21|36,36,ἦν,εἰμί,v3siia---,PRED_CO
36,Leuven|0062-014|21|37,37,μοι,ἐγώ,p1s---cd-,ADV
37,Leuven|0062-014|21|38,38,τὸ,ὁ,l-s---nn-,ATR
38,Leuven|0062-014|21|39,39,ἄκουσμα,ἄκουσμα,n-s---nn-,SBJ
39,Leuven|0062-014|21|40,40,καὶ,καί,c--------,COORD
40,Leuven|0062-014|21|41,41,οὐ,οὐ,d--------,AuxZ
41,Leuven|0062-014|21|42,42,πάνυ,πάνυ,d--------,ADV
42,Leuven|0062-014|21|43,43,τι,τις,p-s---na-,ADV
43,Leuven|0062-014|21|44,44,ἐδακνόμην,δάκνω,v1siie---,PRED_CO
44,Leuven|0062-014|21|45,45,ἐπ’,ἐπί,r--------,AuxP
45,Leuven|0062-014|21|46,46,αὐτοῖς,αὐτός,p-p---nd-,OBJ
