,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|7|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0062-014|7|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-014|7|3,3,ἐξέσται,ἔξεστι,v3sfim---,ADV_CO
3,Leuven|0062-014|7|4,4,τοῖς,ὁ,l-p---md-,ATR
4,Leuven|0062-014|7|5,5,βουλομένοις,βούλομαι,v-pppemd-,OBJ
5,Leuven|0062-014|7|6,6,ἀπὸ,ἀπό,r--------,AuxP
6,Leuven|0062-014|7|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0062-014|7|8,8,καθ’,κατά,r--------,AuxP
8,Leuven|0062-014|7|9,9,αὑτὰ,ἑαυτοῦ,p-p---na-,ATR
9,Leuven|0062-014|7|10,10,τάξεως,τάξις,n-s---fg-,ADV
10,Leuven|0062-014|7|11,11,ἐς,εἰς,r--------,AuxP
11,Leuven|0062-014|7|12,12,ἀλλοτρίαν,ἀλλότριος,a-s---fa-,ADV
12,Leuven|0062-014|7|13,13,βιάζεσθαι,βιάζω,v--pne---,SBJ
13,Leuven|0062-014|7|14,14,καὶ,καί,c--------,COORD
14,Leuven|0062-014|7|15,15,τοῦτο,οὗτος,p-s---na-,OBJ
15,Leuven|0062-014|7|16,16,ἐπιτρέψετε,ἐπιτρέπω,v2pfia---,ADV_CO
16,Leuven|0062-014|7|17,17,ὑμεῖς,σύ,p2p---cn-,SBJ
18,Leuven|0062-014|7|19,19,ὧν,ὅς,p-p---ng-,ADV
19,Leuven|0062-014|7|20,20,χωρὶς,χωρίς,r--------,AuxP
20,Leuven|0062-014|7|21,21,οὐδὲν,οὐδείς,p-s---nn-,ATR
21,Leuven|0062-014|7|22,22,καθόλου,καθόλου,d--------,ADV
22,Leuven|0062-014|7|23,23,τι,τις,p-s---nn-,SBJ
23,Leuven|0062-014|7|24,24,γράφεται,γράφω,v3spie---,ATR
25,Leuven|0062-014|7|26,26,οὐχ,οὐ,d--------,AuxZ
26,Leuven|0062-014|7|27,27,ὁρῶ,ὁράω,v1spia---,PRED
27,Leuven|0062-014|7|28,28,τίνα,τίς,p-s---ca-,ATR
28,Leuven|0062-014|7|29,29,τρόπον,τρόπος,n-s---ma-,ADV
29,Leuven|0062-014|7|30,30,αἱ,ὁ,l-p---fn-,ATR
30,Leuven|0062-014|7|31,31,συντάξεις,σύνταξις,n-p---fn-,SBJ
31,Leuven|0062-014|7|32,32,τὰ,ὁ,l-p---na-,ATR
32,Leuven|0062-014|7|33,33,νόμιμα,νόμιμος,a-p---na-,OBJ
34,Leuven|0062-014|7|35,35,ἐφ’,ἐπί,r--------,AuxP
35,Leuven|0062-014|7|36,36,οἷς,ὅς,p-p---nd-,ADV
36,Leuven|0062-014|7|37,37,ἐτάχθη,τάσσω,v3saip---,ATR
37,Leuven|0062-014|7|38,38,τὰ,ὁ,l-p---nn-,SBJ
38,Leuven|0062-014|7|39,39,κατ’,κατά,r--------,AuxP
39,Leuven|0062-014|7|40,40,ἀρχάς,ἀρχή,n-p---fa-,ATR
41,Leuven|0062-014|7|42,42,ἕξουσιν,ἔχω,v3pfia---,OBJ
