,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|25|1,1,κίσσαν,κίσσα,n-s---fa-,OBJ
1,Leuven|0062-014|25|2,2,μου,ἐγώ,p1s---cg-,ATR
3,Leuven|0062-014|25|4,4,λάλον,λάλος,a-s---na-,ATR
4,Leuven|0062-014|25|5,5,ὄρνεον,ὄρνεον,n-s---na-,APOS
6,Leuven|0062-014|25|7,7,ἐκ,ἐκ,r--------,AuxP
7,Leuven|0062-014|25|8,8,μέσων,μέσος,a-p---mg-,ATR
8,Leuven|0062-014|25|9,9,ὡς,ὡς,c--------,AuxC
9,Leuven|0062-014|25|10,10,ἔπος,ἔπος,n-s---na-,OBJ
10,Leuven|0062-014|25|11,11,εἰπεῖν,λέγω,v--ana---,ExD
11,Leuven|0062-014|25|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0062-014|25|13,13,κόλπων,κόλπος,n-p---mg-,ADV
13,Leuven|0062-014|25|14,14,ἁρπάσαν,ἁρπάζω,v-sapann-,ADV
14,Leuven|0062-014|25|15,15,κίτταν,κίσσα,n-s---fa-,OCOMP
15,Leuven|0062-014|25|16,16,ὠνόμασεν,ὀνομάζω,v3saia---,PRED_CO
16,Leuven|0062-014|25|17,17,ἀφείλετο,ἀφαιρέω,v3saim---,PRED_CO
17,Leuven|0062-014|25|18,18,δέ,δέ,d--------,COORD
18,Leuven|0062-014|25|19,19,μου,ἐγώ,p1s---cg-,ATR
19,Leuven|0062-014|25|20,20,φάσσαν,φάσσα,n-s---fa-,OBJ
20,Leuven|0062-014|25|21,21,ἅμα,ἅμα,r--------,AuxP
21,Leuven|0062-014|25|22,22,νήσσαις,νῆττα,n-p---fd-,ADV_CO
22,Leuven|0062-014|25|23,23,τε,τε,c--------,AuxY
23,Leuven|0062-014|25|24,24,καὶ,καί,c--------,COORD
24,Leuven|0062-014|25|25,25,κοσσύφοις,κόσσυφος,n-p---md-,ADV_CO
25,Leuven|0062-014|25|26,26,ἀπαγορεύοντος,ἀπαγορεύω,v-sppamg-,ADV
26,Leuven|0062-014|25|27,27,Ἀριστάρχου,Ἀρίσταρχος,n-s---mg-,OBJ
27,Leuven|0062-014|25|28,28,·,·,u--------,AuxK
