,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|23|1,1,καί,καί,c--------,AuxY
1,Leuven|0062-014|23|2,2,μοι,ἐγώ,p1s---cd-,OBJ
2,Leuven|0062-014|23|3,3,πρὸς,πρός,r--------,AuxP
3,Leuven|0062-014|23|4,4,Διὸς,Ζεύς,n-s---mg-,ExD
4,Leuven|0062-014|23|5,5,ἀθυμοῦντι,ἀθυμόω,v-sppand-,ADV_CO
5,Leuven|0062-014|23|6,6,καὶ,καί,c--------,COORD
6,Leuven|0062-014|23|7,7,μεμονωμένῳ,μονόω,v-srpemd-,ADV_CO
7,Leuven|0062-014|23|8,8,τῶν,ὁ,l-p---mg-,ATR
8,Leuven|0062-014|23|9,9,βοηθησόντων,βοηθέω,v-pfpamg-,OBJ
9,Leuven|0062-014|23|10,10,σύγγνωτε,συγγιγνώσκω,v2pama---,PRED
10,Leuven|0062-014|23|11,11,τῆς,ὁ,l-s---fg-,ATR
11,Leuven|0062-014|23|12,12,δικαίας,δίκαιος,a-s---fg-,ATR
12,Leuven|0062-014|23|13,13,ὀργῆς,ὀργή,n-s---fg-,OBJ
13,Leuven|0062-014|23|14,14,·,·,u--------,AuxK
