,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|3|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|0062-014|3|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-014|3|3,3,ἐς,εἰς,r--------,AuxP
3,Leuven|0062-014|3|4,4,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
4,Leuven|0062-014|3|5,5,ἥκει,ἥκω,v3spia---,ADV
5,Leuven|0062-014|3|6,6,πλεονεξίας,πλεονεξία,n-s---fg-,ATR_CO
6,Leuven|0062-014|3|7,7,τε,τε,c--------,AuxY
7,Leuven|0062-014|3|8,8,καὶ,καί,c--------,COORD
8,Leuven|0062-014|3|9,9,ἀνομίας,ἀνομία,n-s---fg-,ATR_CO
10,Leuven|0062-014|3|11,11,ὥστε,ὥστε,c--------,AuxC
11,Leuven|0062-014|3|12,12,ἐφ’,ἐπί,r--------,AuxP
12,Leuven|0062-014|3|13,13,οἷς,ὅς,p-p---nd-,ADV
13,Leuven|0062-014|3|14,14,ἡσύχασα,ἡσυχάζω,v1saia---,OBJ
14,Leuven|0062-014|3|15,15,πολλάκις,πολλάκις,d--------,ADV
15,Leuven|0062-014|3|16,16,οὐκ,οὐ,d--------,AuxZ
16,Leuven|0062-014|3|17,17,ἀγαπῶν,ἀγαπάω,v-sppann-,ADV
18,Leuven|0062-014|3|19,19,ἄλλ’,ἄλλος,p-p---na-,OBJ
19,Leuven|0062-014|3|20,20,ἤδη,ἤδη,d--------,ADV
20,Leuven|0062-014|3|21,21,καὶ,καί,d--------,AuxZ
21,Leuven|0062-014|3|22,22,πλείω,πλείων,a-p---nac,ATR
22,Leuven|0062-014|3|23,23,προσβιάζεται,προσβιάζομαι,v3spie---,ADV
24,Leuven|0062-014|3|25,25,ἀναγκαίως,ἀναγκαῖος,d--------,ADV
25,Leuven|0062-014|3|26,26,αὐτὸ,αὐτός,p-s---na-,OBJ
26,Leuven|0062-014|3|27,27,εὐθύνω,εὐθύνω,v1spia---,PRED
27,Leuven|0062-014|3|28,28,νῦν,νῦν,d--------,ADV
28,Leuven|0062-014|3|29,29,παρὰ,παρά,r--------,AuxP
29,Leuven|0062-014|3|30,30,τοῖς,ὁ,l-p---nd-,ATR
30,Leuven|0062-014|3|31,31,ἀμφότερα,ἀμφότερος,a-p---na-,OBJ
31,Leuven|0062-014|3|32,32,εἰδόσιν,οἶδα,v-prpand-,ADV
32,Leuven|0062-014|3|33,33,ὑμῖν,σύ,p2p---cd-,ADV
