,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|18|1,1,ἐπεδήμουν,ἐπιδημέω,v1siia---,PRED_CO
1,Leuven|0062-014|18|2,2,ποτὲ,ποτέ,d--------,ADV
2,Leuven|0062-014|18|3,3,Κυβέλῳ,Κύβελον,n-s---nd-,OBJ
4,Leuven|0062-014|18|5,5,—,—,u--------,AuxG
5,Leuven|0062-014|18|6,6,τὸ,ὁ,l-s---nn-,SBJ
6,Leuven|0062-014|18|7,7,δέ,δέ,d--------,AuxY
7,Leuven|0062-014|18|8,8,ἐστι,εἰμί,v3spia---,ExD
8,Leuven|0062-014|18|9,9,πολίχνιον,πολίχνιον,n-s---nn-,PNOM
9,Leuven|0062-014|18|10,10,οὐκ,οὐ,d--------,AuxZ
10,Leuven|0062-014|18|11,11,ἀηδές,ἀηδής,a-s---nn-,ATR
12,Leuven|0062-014|18|13,13,ἄποικον,ἄποικος,a-s---nn-,PNOM
14,Leuven|0062-014|18|15,15,ὡς,ὡς,c--------,AuxC
15,Leuven|0062-014|18|16,16,ἔχει,ἔχω,v3spia---,ExD
16,Leuven|0062-014|18|17,17,λόγος,λόγος,n-s---mn-,SBJ
18,Leuven|0062-014|18|19,19,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,ATR
19,Leuven|0062-014|18|20,20,—,—,u--------,AuxG
20,Leuven|0062-014|18|21,21,ἐπηγόμην,ἐπάγω,v1siie---,PRED_CO
21,Leuven|0062-014|18|22,22,δὲ,δέ,d--------,AuxY
22,Leuven|0062-014|18|23,23,καὶ,καί,d--------,AuxZ
23,Leuven|0062-014|18|24,24,τὸ,ὁ,l-s---na-,ATR
24,Leuven|0062-014|18|25,25,κράτιστον,ἀγαθός,a-s---nas,ATR
25,Leuven|0062-014|18|26,26,Ῥῶ,Ῥῶ,n-s---na-,OBJ
27,Leuven|0062-014|18|28,28,γειτόνων,γείτων,n-p---mg-,ATR
28,Leuven|0062-014|18|29,29,τὸ,ὁ,l-s---na-,ATR
29,Leuven|0062-014|18|30,30,βέλτιστον,βέλτιστος,a-s---nas,ATR
30,Leuven|0062-014|18|31,31,κατηγόμην,κατάγω,v1siie---,PRED_CO
31,Leuven|0062-014|18|32,32,δὲ,δέ,d--------,COORD
32,Leuven|0062-014|18|33,33,παρὰ,παρά,r--------,AuxP
33,Leuven|0062-014|18|34,34,κωμῳδιῶν,κωμῳδία,n-p---fg-,ATR
34,Leuven|0062-014|18|35,35,τινι,τις,p-s---cd-,ATR
35,Leuven|0062-014|18|36,36,ποιητῇ,ποιητής,n-s---md-,ADV
36,Leuven|0062-014|18|37,37,·,·,u--------,AuxK
