,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|20|1,1,παρὰ,παρά,r--------,AuxP
1,Leuven|0062-014|20|2,2,τούτῳ,οὗτος,p-s---md-,ATR
2,Leuven|0062-014|20|3,3,δὴ,δή,d--------,AuxY
3,Leuven|0062-014|20|4,4,τῷ,ὁ,l-s---md-,ATR
4,Leuven|0062-014|20|5,5,ξένῳ,ξένος,a-s---md-,ADV
5,Leuven|0062-014|20|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0062-014|20|7,7,τοῦ,ὁ,l-s---ng-,ATR
7,Leuven|0062-014|20|8,8,Ταῦ,Ταῦ,n-s---ng-,ATR
8,Leuven|0062-014|20|9,9,τούτου,οὗτος,p-s---ng-,ATR
9,Leuven|0062-014|20|10,10,πλεονεξίαν,πλεονεξία,n-s---fa-,OBJ
10,Leuven|0062-014|20|11,11,ἐφώρασα,φωράω,v1saia---,PRED
11,Leuven|0062-014|20|12,12,·,·,u--------,AuxK
