,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|14|1,1,πασῶν,πᾶς,a-p---fg-,ATR
1,Leuven|0062-014|14|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-014|14|3,3,ἐσχάτην,ἔσχατος,a-s---fa-,ATR
3,Leuven|0062-014|14|4,4,ἐνόμισαν,νομίζω,v3paia---,PRED
4,Leuven|0062-014|14|5,5,ἔχειν,ἔχω,v--pna---,OBJ
5,Leuven|0062-014|14|6,6,μοῖραν,μοῖρα,n-s---fa-,OBJ
6,Leuven|0062-014|14|7,7,ἐννέα,ἐννέα,m--------,SBJ
7,Leuven|0062-014|14|8,8,τῶν,ὁ,l-p---ng-,ATR
8,Leuven|0062-014|14|9,9,πάντων,πᾶς,a-p---ng-,ATR
10,Leuven|0062-014|14|11,11,οἷς,ὅς,p-p---nd-,OBJ
11,Leuven|0062-014|14|12,12,οὐδὲ,οὐδέ,d--------,AuxZ
12,Leuven|0062-014|14|13,13,φωνὴ,φωνή,n-s---fn-,SBJ
13,Leuven|0062-014|14|14,14,πρόσεστι,πρόσειμι,v3spia---,ATR
14,Leuven|0062-014|14|15,15,καθ’,κατά,r--------,AuxP
15,Leuven|0062-014|14|16,16,αὑτά,ἑαυτοῦ,p-p---na-,ADV
