,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|46|1,1,δεσμοῖς,δεσμός,n-p---md-,ADV
1,Leuven|0062-014|46|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0062-014|46|3,3,τισι,τις,p-p---cd-,ADV
3,Leuven|0062-014|46|4,4,στρεβλοῦν,στρεβλόω,v--pna---,OBJ_CO
4,Leuven|0062-014|46|5,5,καὶ,καί,c--------,COORD
5,Leuven|0062-014|46|6,6,σπαράττειν,σπαράσσω,v--pna---,OBJ_CO
6,Leuven|0062-014|46|7,7,αὐτῶν,αὐτός,p-p---mg-,ATR
7,Leuven|0062-014|46|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0062-014|46|9,9,φωνὴν,φωνή,n-s---fa-,OBJ
9,Leuven|0062-014|46|10,10,ἐπιχειρεῖ,ἐπιχειρέω,v3spia---,PRED
