,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|8|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0062-014|8|2,2,οὔτε,οὔτε,c--------,AuxZ
2,Leuven|0062-014|8|3,3,ὑμᾶς,σύ,p2p---ca-,SBJ
3,Leuven|0062-014|8|4,4,οἶμαί,οἴομαι,v1spie---,PRED_CO
4,Leuven|0062-014|8|5,5,ποτε,ποτέ,d--------,ADV
5,Leuven|0062-014|8|6,6,ἐς,εἰς,r--------,AuxP
6,Leuven|0062-014|8|7,7,τοσοῦτον,τοσοῦτος,p-s---na-,OBJ
7,Leuven|0062-014|8|8,8,ἀμελείας,ἀμέλεια,n-s---fg-,ATR_CO
8,Leuven|0062-014|8|9,9,τε,τε,c--------,AuxY
9,Leuven|0062-014|8|10,10,καὶ,καί,c--------,COORD
10,Leuven|0062-014|8|11,11,παροράσεως,παρόρασις,n-s---fg-,ATR_CO
11,Leuven|0062-014|8|12,12,ἥξειν,ἥκω,v--fna---,OBJ
13,Leuven|0062-014|8|14,14,ὥστε,ὥστε,c--------,AuxC
14,Leuven|0062-014|8|15,15,ἐπιτρέψαι,ἐπιτρέπω,v--ana---,ADV
15,Leuven|0062-014|8|16,16,τινὰ,τις,p-p---na-,ATR
16,Leuven|0062-014|8|17,17,μὴ,μή,d--------,AuxZ
17,Leuven|0062-014|8|18,18,δίκαια,δίκαιος,a-p---na-,OBJ
19,Leuven|0062-014|8|20,20,οὔτε,οὔτε,c--------,COORD
21,Leuven|0062-014|8|22,22,εἰ,εἰ,c--------,AuxC
22,Leuven|0062-014|8|23,23,καθυφήσετε,καθυφίημι,v2pfia---,ADV
23,Leuven|0062-014|8|24,24,τὸν,ὁ,l-s---ma-,ATR
24,Leuven|0062-014|8|25,25,ἀγῶνα,ἀγών,n-s---ma-,OBJ
25,Leuven|0062-014|8|26,26,ὑμεῖς,σύ,p2p---cn-,SBJ
27,Leuven|0062-014|8|28,28,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
28,Leuven|0062-014|8|29,29,παραλειπτέον,παραλειπτέος,a-s---nn-,PNOM
29,Leuven|0062-014|8|30,30,ἐστὶν,εἰμί,v3spia---,PRED_CO
30,Leuven|0062-014|8|31,31,ἀδικουμένῳ,ἀδικέω,v-sppend-,ADV
