,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|40|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0062-014|40|2,2,τίς,τίς,p-s---cn-,ATR
2,Leuven|0062-014|40|3,3,ἐξαρκέσειε,ἐξαρκέω,v3saoa---,PRED
3,Leuven|0062-014|40|4,4,δίκη,δίκη,n-s---fn-,SBJ
4,Leuven|0062-014|40|5,5,πρὸς,πρός,r--------,AuxP
5,Leuven|0062-014|40|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0062-014|40|7,7,πονηρότατον,πονηρός,a-s---nas,ATR
7,Leuven|0062-014|40|8,8,τουτὶ,οὗτος,p-s---na-,ATR
8,Leuven|0062-014|40|9,9,Ταῦ,Ταῦ,n-s---na-,ADV
9,Leuven|0062-014|40|10,10,;,;,u--------,AuxK
