,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|42|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0062-014|42|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-014|42|3,3,ἐπιτρέπει,ἐπιτρέπω,v3spia---,PRED
3,Leuven|0062-014|42|4,4,γε,γε,d--------,AuxZ
4,Leuven|0062-014|42|5,5,αὐτοὺς,αὐτός,p-p---ma-,SBJ
5,Leuven|0062-014|42|6,6,κατ’,κατά,r--------,AuxP
6,Leuven|0062-014|42|7,7,εὐθὺ,εὐθύς,a-s---na-,ADV
7,Leuven|0062-014|42|8,8,φέρεσθαι,φέρω,v--pne---,OBJ
8,Leuven|0062-014|42|9,9,ταῖς,ὁ,l-p---fd-,ATR
9,Leuven|0062-014|42|10,10,γλώσσαις,γλῶσσα,n-p---fd-,ADV
10,Leuven|0062-014|42|11,11,·,·,u--------,AuxK
