,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|45|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0062-014|45|2,2,μεταβήσομαι,μεταβαίνω,v1sfim---,PRED_CO
2,Leuven|0062-014|45|3,3,πάλιν,πάλιν,d--------,ADV
3,Leuven|0062-014|45|4,4,ἐπ’,ἐπί,r--------,AuxP
4,Leuven|0062-014|45|5,5,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ
5,Leuven|0062-014|45|6,6,καὶ,καί,c--------,COORD
6,Leuven|0062-014|45|7,7,τοῖς,ὁ,l-p---md-,ATR
7,Leuven|0062-014|45|8,8,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
8,Leuven|0062-014|45|9,9,συναγορεύσω,συναγορεύω,v1sfia---,PRED_CO
9,Leuven|0062-014|45|10,10,ὑπὲρ,ὑπέρ,r--------,AuxP
10,Leuven|0062-014|45|11,11,ὧν,ὅς,p-p---ng-,ADV
11,Leuven|0062-014|45|12,12,εἰς,εἰς,r--------,AuxP
12,Leuven|0062-014|45|13,13,αὐτοὺς,αὐτός,p-p---ma-,OBJ
13,Leuven|0062-014|45|14,14,πλημμελεῖ,πλημμελέω,v3spia---,OBJ
14,Leuven|0062-014|45|15,15,·,·,u--------,AuxK
