,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|13|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-014|13|2,2,ὑμῖν,σύ,p2p---cd-,OBJ
2,Leuven|0062-014|13|3,3,μέν,μέν,d--------,AuxY
4,Leuven|0062-014|13|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0062-014|13|6,6,δικασταί,δικαστής,n-p---mv-,ExD
7,Leuven|0062-014|13|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0062-014|13|9,9,μείζω,μέγας,a-s---fac,ATR
9,Leuven|0062-014|13|10,10,δεδώκασι,δίδωμι,v3pria---,PRED_CO
10,Leuven|0062-014|13|11,11,τιμήν,τιμή,n-s---fa-,OBJ
12,Leuven|0062-014|13|13,13,ὅτι,ὅτι,c--------,AuxC
13,Leuven|0062-014|13|14,14,καθ’,κατά,r--------,AuxP
14,Leuven|0062-014|13|15,15,αὑτὰ,ἑαυτοῦ,p-p---na-,ADV
15,Leuven|0062-014|13|16,16,δύνασθε,δύναμαι,v2ppie---,ADV
16,Leuven|0062-014|13|17,17,φθέγγεσθαι,φθέγγομαι,v--pne---,OBJ
18,Leuven|0062-014|13|19,19,ἡμιφώνοις,ἡμίφωνος,a-p---nd-,OBJ
19,Leuven|0062-014|13|20,20,δὲ,δέ,d--------,COORD
20,Leuven|0062-014|13|21,21,τὴν,ὁ,l-s---fa-,ATR
21,Leuven|0062-014|13|22,22,ἐφεξῆς,ἐφεξῆς,d--------,ATR
23,Leuven|0062-014|13|24,24,ὅτι,ὅτι,c--------,AuxC
24,Leuven|0062-014|13|25,25,προσθήκης,προσθήκη,n-s---fg-,OBJ
25,Leuven|0062-014|13|26,26,εἰς,εἰς,r--------,AuxP
26,Leuven|0062-014|13|27,27,τὸ,ὁ,l-s---na-,ATR
27,Leuven|0062-014|13|28,28,ἀκουσθῆναι,ἀκούω,v--anp---,ADV
28,Leuven|0062-014|13|29,29,δεῖται,δέω,v3spie---,ADV
29,Leuven|0062-014|13|30,30,·,·,u--------,AuxK
