,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|47|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-014|47|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|0062-014|47|3,3,μέν,μέν,d--------,AuxY
3,Leuven|0062-014|47|4,4,τι,τις,p-s---na-,OBJ
4,Leuven|0062-014|47|5,5,καλὸν,καλός,a-s---na-,ATR
5,Leuven|0062-014|47|6,6,ἰδὼν,ὁράω,v-sapamn-,SBJ
6,Leuven|0062-014|47|7,7,καλὸν,καλός,a-s---na-,OCOMP
7,Leuven|0062-014|47|8,8,εἰπεῖν,λέγω,v--ana---,OBJ
8,Leuven|0062-014|47|9,9,αὐτὸ,αὐτός,p-s---na-,OBJ
9,Leuven|0062-014|47|10,10,βούλεται,βούλομαι,v3spie---,PRED_CO
11,Leuven|0062-014|47|12,12,τὸ,ὁ,l-s---nn-,SBJ
12,Leuven|0062-014|47|13,13,δὲ,δέ,d--------,COORD
13,Leuven|0062-014|47|14,14,παρεισπεσὸν,παρεισπίπτω,v-sapann-,ADV
14,Leuven|0062-014|47|15,15,ταλὸν,ταλός,a-s---na-,OBJ
15,Leuven|0062-014|47|16,16,εἰπεῖν,λέγω,v--ana---,OBJ
16,Leuven|0062-014|47|17,17,αὐτοὺς,αὐτός,p-p---ma-,SBJ
17,Leuven|0062-014|47|18,18,ἀναγκάζει,ἀναγκάζω,v3spia---,PRED_CO
18,Leuven|0062-014|47|19,19,ἐν,ἐν,r--------,AuxP
19,Leuven|0062-014|47|20,20,ἅπασι,ἅπας,a-p---nd-,ADV
20,Leuven|0062-014|47|21,21,προεδρίαν,προεδρία,n-s---fa-,ADV
21,Leuven|0062-014|47|22,22,ἔχειν,ἔχω,v--pna---,OBJ
22,Leuven|0062-014|47|23,23,ἀξιοῦν,ἀξιόω,v-sppann-,ADV
23,Leuven|0062-014|47|24,24,·,·,u--------,AuxK
