,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|6|1,1,δίκαιον,δίκαιος,a-s---nn-,PNOM
1,Leuven|0062-014|6|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0062-014|6|3,3,οὐχ,οὐ,d--------,AuxZ
3,Leuven|0062-014|6|4,4,ὑμᾶς,σύ,p2p---ca-,SBJ_CO
5,Leuven|0062-014|6|6,6,οἳ,ὅς,p-p---mn-,SBJ
6,Leuven|0062-014|6|7,7,δικάζετε,δικάζω,v2ppia---,ATR
7,Leuven|0062-014|6|8,8,νῦν,νῦν,d--------,ADV
9,Leuven|0062-014|6|10,10,ἀλλὰ,ἀλλά,c--------,COORD
10,Leuven|0062-014|6|11,11,καὶ,καί,d--------,AuxZ
11,Leuven|0062-014|6|12,12,τὰ,ὁ,l-p---na-,ATR
12,Leuven|0062-014|6|13,13,λοιπὰ,λοιπός,a-p---na-,ATR
13,Leuven|0062-014|6|14,14,γράμματα,γράμμα,n-p---na-,SBJ_CO
14,Leuven|0062-014|6|15,15,τῆς,ὁ,l-s---fg-,ATR
15,Leuven|0062-014|6|16,16,πείρας,πεῖρα,n-s---fg-,ATR
16,Leuven|0062-014|6|17,17,ἔχειν,ἔχω,v--pna---,SBJ
17,Leuven|0062-014|6|18,18,τινὰ,τις,p-s---ca-,ATR
18,Leuven|0062-014|6|19,19,φυλακὴν,φυλακή,n-s---fa-,OBJ
19,Leuven|0062-014|6|20,20,·,·,u--------,AuxK
