,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|48|1,1,πάλιν,πάλιν,d--------,ADV
1,Leuven|0062-014|48|2,2,ἕτερος,ἕτερος,a-s---mn-,SBJ
2,Leuven|0062-014|48|3,3,περὶ,περί,r--------,AuxP
3,Leuven|0062-014|48|4,4,κλήματος,κλῆμα,n-s---ng-,ADV
4,Leuven|0062-014|48|5,5,διαλέγεται,διαλέγω,v3spie---,PRED_CO
6,Leuven|0062-014|48|7,7,τὸ,ὁ,l-s---nn-,SBJ
7,Leuven|0062-014|48|8,8,δὲ,δέ,d--------,COORD
8,Leuven|0062-014|48|9,9,—,—,u--------,AuxG
9,Leuven|0062-014|48|10,10,τλῆμον,τλήμων,a-s---nn-,PNOM
10,Leuven|0062-014|48|11,11,γάρ,γάρ,d--------,AuxY
11,Leuven|0062-014|48|12,12,ἐστιν,εἰμί,v3spia---,ExD
12,Leuven|0062-014|48|13,13,ἀληθῶς,ἀληθής,d--------,ADV
13,Leuven|0062-014|48|14,14,—,—,u--------,AuxG
14,Leuven|0062-014|48|15,15,τλῆμα,τλῆμα,n-s---na-,OCOMP
15,Leuven|0062-014|48|16,16,πεποίηκε,ποιέω,v3sria---,PRED_CO
16,Leuven|0062-014|48|17,17,τὸ,ὁ,l-s---na-,ATR
17,Leuven|0062-014|48|18,18,κλῆμα,κλῆμα,n-s---na-,OBJ
