,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|34|1,1,ὅτι,ὅτι,c--------,AuxC
1,Leuven|0062-014|34|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-014|34|3,3,οὐδὲ,οὐδέ,d--------,AuxZ
3,Leuven|0062-014|34|4,4,τῶν,ὁ,l-p---ng-,ATR
4,Leuven|0062-014|34|5,5,ἄλλων,ἄλλος,p-p---ng-,ATR
5,Leuven|0062-014|34|6,6,ἀπέσχετο,ἀπέχω,v3saim---,OBJ_CO
6,Leuven|0062-014|34|7,7,γραμμάτων,γράμμα,n-p---ng-,OBJ
8,Leuven|0062-014|34|9,9,ἀλλὰ,ἀλλά,c--------,COORD
9,Leuven|0062-014|34|10,10,καὶ,καί,c--------,AuxY
10,Leuven|0062-014|34|11,11,τὸ,ὁ,l-s---na-,ATR
11,Leuven|0062-014|34|12,12,Δέλτα,Δέλτα,n-s---na-,OBJ_CO
12,Leuven|0062-014|34|13,13,καὶ,καί,c--------,AuxY
13,Leuven|0062-014|34|14,14,τὸ,ὁ,l-s---na-,ATR
14,Leuven|0062-014|34|15,15,Θῆτα,Θῆτα,n-s---na-,OBJ_CO
15,Leuven|0062-014|34|16,16,καὶ,καί,c--------,COORD
16,Leuven|0062-014|34|17,17,τὸ,ὁ,l-s---na-,ATR
17,Leuven|0062-014|34|18,18,Ζῆτα,Ζῆτα,n-s---na-,OBJ_CO
19,Leuven|0062-014|34|20,20,μικροῦ,μικρός,a-s---ng-,OBJ
20,Leuven|0062-014|34|21,21,δεῖν,δέω,v--pna---,ADV
21,Leuven|0062-014|34|22,22,πάντα,πᾶς,a-p---na-,ATR
22,Leuven|0062-014|34|23,23,ἠδίκησε,ἀδικέω,v3saia---,OBJ_CO
23,Leuven|0062-014|34|24,24,τὰ,ὁ,l-p---na-,ATR
24,Leuven|0062-014|34|25,25,στοιχεῖα,στοιχεῖον,n-p---na-,OBJ
26,Leuven|0062-014|34|27,27,αὐτά,αὐτός,p-p---na-,ATR
27,Leuven|0062-014|34|28,28,μοι,ἐγώ,p1s---cd-,ADV
28,Leuven|0062-014|34|29,29,κάλει,καλέω,v2spma---,PRED
29,Leuven|0062-014|34|30,30,τὰ,ὁ,l-p---na-,ATR
30,Leuven|0062-014|34|31,31,ἀδικηθέντα,ἀδικέω,v-pappna-,ATR
31,Leuven|0062-014|34|32,32,γράμματα,γράμμα,n-p---na-,OBJ
