,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-014|37|1,1,τοῦ,ὁ,l-s---ng-,ATR
1,Leuven|0062-014|37|2,2,Θῆτα,Θῆτα,n-s---ng-,SBJ
2,Leuven|0062-014|37|3,3,δακρύοντος,δακρύω,v-sppang-,OBJ_CO
3,Leuven|0062-014|37|4,4,καὶ,καί,c--------,COORD
4,Leuven|0062-014|37|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0062-014|37|6,6,κεφαλῆς,κεφαλή,n-s---fg-,ATR
6,Leuven|0062-014|37|7,7,τὰς,ὁ,l-p---fa-,ATR
7,Leuven|0062-014|37|8,8,τρίχας,θρίξ,n-p---fa-,OBJ
8,Leuven|0062-014|37|9,9,τίλλοντος,τίλλω,v-sppang-,OBJ_CO
9,Leuven|0062-014|37|10,10,ἐπὶ,ἐπί,r--------,AuxP
10,Leuven|0062-014|37|11,11,τῷ,ὁ,l-s---nd-,ATR
11,Leuven|0062-014|37|12,12,καὶ,καί,d--------,AuxZ
12,Leuven|0062-014|37|13,13,τῆς,ὁ,l-s---fg-,ATR
13,Leuven|0062-014|37|14,14,κολοκύνθης,κολόκυνθα,n-s---fg-,OBJ
14,Leuven|0062-014|37|15,15,ἐστερῆσθαι,στερέω,v--rne---,ADV
15,Leuven|0062-014|37|16,16,·,·,u--------,AuxK
