@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|29|1,1,προσεῖχον,προσέχω,v1siia---,PRED
Leuven|0059-00x|29|2,2,δὴ,δή,d--------,AuxY
Leuven|0059-00x|29|3,3,τὸν,ὁ,l-s---ma-,ATR
Leuven|0059-00x|29|4,4,νοῦν,νόος,n-s---ma-,OBJ
Leuven|0059-00x|29|5,5,τὸ,ὁ,l-s---na-,OBJ
Leuven|0059-00x|29|6,6,μετὰ,μετά,r--------,AuxP
Leuven|0059-00x|29|7,7,ταῦτα,οὗτος,p-p---na-,ATR
Leuven|0059-00x|29|8,8,ὡς,ὡς,d--------,AuxY
Leuven|0059-00x|29|9,9,ἀκουσόμενος,ἀκούω,v-sfpmmn-,ADV
Leuven|0059-00x|29|10,10,",",",",u--------,AuxX
Leuven|0059-00x|29|11,11,ἐπανερωτῶν,ἐπανερωτάω,v-sppamn-,ADV
Leuven|0059-00x|29|12,12,οὔτι,οὔτι,d--------,AuxZ
Leuven|0059-00x|29|13,13,σὲ,σύ,p2s---ca-,OBJ_CO
Leuven|0059-00x|29|14,14,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|29|15,15,πρῶτον,πρῶτος,a-s---na-,ADV
Leuven|0059-00x|29|16,16,",",",",u--------,AuxX
Leuven|0059-00x|29|17,17,ὦ,ὦ,i--------,AuxZ
Leuven|0059-00x|29|18,18,Σώκρατες,Σωκράτης,n-s---mv-,ExD
Leuven|0059-00x|29|19,19,",",",",u--------,AuxX
Leuven|0059-00x|29|20,20,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0059-00x|29|21,21,τῶν,ὁ,l-p---mg-,ATR
Leuven|0059-00x|29|22,22,ἡλικιωτῶν,ἡλικιώτης,n-p---mg-,ATR_CO
Leuven|0059-00x|29|23,23,τε,τε,b--------,AuxY
Leuven|0059-00x|29|24,24,καὶ,καί,b--------,AuxY
Leuven|0059-00x|29|25,25,συνεπιθυμητῶν,συνεπιθυμητής,n-p---mg-,ATR_CO
Leuven|0059-00x|29|26,26,ἢ,ἤ,b--------,AuxY
Leuven|0059-00x|29|27,27,ἑταίρων,ἑταῖρος,n-p---mg-,ATR_CO
Leuven|0059-00x|29|28,28,σῶν,σός,a-p---mg-,ATR
Leuven|0059-00x|29|29,29,",",",",u--------,AuxX
Leuven|0059-00x|29|30,30,ἢ,ἤ,b--------,COORD
Leuven|0059-00x|29|31,31,ὅπως,ὅπως,c--------,AuxC
Leuven|0059-00x|29|32,32,δεῖ,δέω,v3spia---,ATR_CO
Leuven|0059-00x|29|33,33,πρὸς,πρός,r--------,AuxP
Leuven|0059-00x|29|34,34,σὲ,σύ,p2s---ca-,ATR
Leuven|0059-00x|29|35,35,περὶ,περί,r--------,AuxP
Leuven|0059-00x|29|36,36,αὐτῶν,αὐτός,p-p---mg-,ADV
Leuven|0059-00x|29|37,37,τὸ,ὁ,l-s---na-,ATR
Leuven|0059-00x|29|38,38,τοιοῦτον,τοιοῦτος,p-s---na-,OBJ
Leuven|0059-00x|29|39,39,ὀνομάζειν,ὀνομάζω,v--pna---,SBJ
Leuven|0059-00x|29|40,40,.,.,u--------,AuxK
Leuven|0059-00x|29|41,41,[0],_,-,OBJ_CO
