@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|15|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0059-00x|15|2,2,δέ,δέ,d--------,AuxY
Leuven|0059-00x|15|3,3,φατε,φημί,v2ppia---,PRED_CO
Leuven|0059-00x|15|4,4,οὐ,οὐ,d--------,AuxZ
Leuven|0059-00x|15|5,5,δι’,διά,r--------,AuxP
Leuven|0059-00x|15|6,6,ἀπαιδευσίαν,ἀπαιδευσία,n-s---fa-,ADV_CO
Leuven|0059-00x|15|7,7,οὐδὲ,οὐδέ,b--------,COORD
Leuven|0059-00x|15|8,8,δι’,διά,r--------,AuxP
Leuven|0059-00x|15|9,9,ἄγνοιαν,ἄγνοια,n-s---fa-,ADV_CO
Leuven|0059-00x|15|10,10,ἀλλ’,ἀλλά,b--------,COORD
Leuven|0059-00x|15|11,11,ἑκόντας,ἑκών,a-p---ma-,ADV_CO
Leuven|0059-00x|15|12,12,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-00x|15|13,13,ἀδίκους,ἄδικος,a-p---ma-,SBJ
Leuven|0059-00x|15|14,14,ἀδίκους,ἄδικος,a-p---ma-,PNOM
Leuven|0059-00x|15|15,15,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0059-00x|15|16,16,",",",",u--------,AuxX
Leuven|0059-00x|15|17,17,πάλιν,πάλιν,d--------,ADV
Leuven|0059-00x|15|18,18,δ’,δέ,b--------,COORD
Leuven|0059-00x|15|19,19,αὖ,αὖ,d--------,ADV
Leuven|0059-00x|15|20,20,τολμᾶτε,τολμάω,v2ppia---,PRED_CO
Leuven|0059-00x|15|21,21,λέγειν,λέγω,v--pna---,OBJ
Leuven|0059-00x|15|22,22,ὡς,ὡς,c--------,AuxC
Leuven|0059-00x|15|23,23,αἰσχρὸν,αἰσχρός,a-s---nn-,PNOM_CO
Leuven|0059-00x|15|24,24,καὶ,καί,b--------,COORD
Leuven|0059-00x|15|25,25,θεομισὲς,θεομισής,a-s---nn-,PNOM_CO
Leuven|0059-00x|15|26,26,ἡ,ὁ,l-s---fn-,ATR
Leuven|0059-00x|15|27,27,ἀδικία,ἀδικία,n-s---fn-,SBJ
Leuven|0059-00x|15|28,28,·,·,u--------,AuxK
Leuven|0059-00x|15|29,29,[0],_,-,OBJ
