@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|20|1,1,ταῦτ’,οὗτος,p-p---na-,OBJ
Leuven|0059-00x|20|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0059-00x|20|3,3,",",",",u--------,AuxX
Leuven|0059-00x|20|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0059-00x|20|5,5,Σώκρατες,Σωκράτης,n-s---mv-,ExD
Leuven|0059-00x|20|6,6,",",",",u--------,AuxX
Leuven|0059-00x|20|7,7,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0059-00x|20|8,8,ὅταν,ὅταν,c--------,AuxC
Leuven|0059-00x|20|9,9,ἀκούω,ἀκούω,v1spsa---,ADV
Leuven|0059-00x|20|10,10,σοῦ,σύ,p2s---cg-,SBJ
Leuven|0059-00x|20|11,11,θαμὰ,θαμά,d--------,ADV
Leuven|0059-00x|20|12,12,λέγοντος,λέγω,v-sppamg-,OBJ
Leuven|0059-00x|20|13,13,",",",",u--------,AuxX
Leuven|0059-00x|20|14,14,καὶ,καί,d--------,AuxZ
Leuven|0059-00x|20|15,15,μάλα,μάλα,d--------,ADV
Leuven|0059-00x|20|16,16,ἄγαμαι,ἄγαμαι,v1spie---,PRED_CO
Leuven|0059-00x|20|17,17,καὶ,καί,b--------,COORD
Leuven|0059-00x|20|18,18,θαυμαστῶς,θαυμαστός,d--------,ADV
Leuven|0059-00x|20|19,19,ὡς,ὡς,d--------,ADV
Leuven|0059-00x|20|20,20,ἐπαινῶ,ἐπαινέω,v1spia---,PRED_CO
Leuven|0059-00x|20|21,21,.,.,u--------,AuxK
