@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|67|1,1,τ-,ὁ,l-s---na-,ATR
"Leuven|0059-00x|67|1,1",2,αὐτὸν,αὐτός,p-s---na-,OBJ
Leuven|0059-00x|67|2,3,δὴ,δή,d--------,AuxY
Leuven|0059-00x|67|3,4,καὶ,καί,d--------,AuxZ
Leuven|0059-00x|67|4,5,σοί,σύ,p2s---cd-,OBJ
Leuven|0059-00x|67|5,6,τις,τις,p-s---cn-,SBJ
Leuven|0059-00x|67|6,7,ἐπενέγκοι,ἐπιφέρω,v3saoa---,PRED
Leuven|0059-00x|67|7,8,τάχ’,τάχα,d--------,ADV
Leuven|0059-00x|67|8,9,ἂν,ἄν,d--------,AuxY
Leuven|0059-00x|67|9,10,περὶ,περί,r--------,AuxP
Leuven|0059-00x|67|10,11,δικαιοσύνης,δικαιοσύνη,n-s---fg-,ADV
Leuven|0059-00x|67|11,12,",",",",u--------,AuxX
Leuven|0059-00x|67|12,13,ὡς,ὡς,d--------,AuxY
Leuven|0059-00x|67|13,14,οὐ,οὐ,d--------,AuxZ
Leuven|0059-00x|67|14,15,μᾶλλον,μάλα,d-------c,ADV
Leuven|0059-00x|67|15,16,ὄντι,εἰμί,v-sppamd-,ADV
Leuven|0059-00x|67|16,17,δικαιοσύνης,δικαιοσύνη,n-s---fg-,ATR
Leuven|0059-00x|67|17,18,ἐπιστήμονι,ἐπιστήμων,a-s---fd-,PNOM
Leuven|0059-00x|67|18,19,",",",",u--------,AuxX
Leuven|0059-00x|67|19,20,διότι,διότι,c--------,AuxC
Leuven|0059-00x|67|20,21,καλῶς,καλός,d--------,ADV
Leuven|0059-00x|67|21,22,αὐτὴν,αὐτός,p-s---fa-,OBJ
Leuven|0059-00x|67|22,23,ἐγκωμιάζεις,ἐγκωμιάζω,v2spia---,ADV
Leuven|0059-00x|67|23,24,.,.,u--------,AuxK
