@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-00x|60|1,1,ἠναγκάζοντο,ἀναγκάζω,v3piie---,PRED_CO
Leuven|0059-00x|60|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0059-00x|60|3,3,πολλαὶ,πολύς,a-p---fn-,ATR_CO
Leuven|0059-00x|60|4,4,καὶ,καί,b--------,COORD
Leuven|0059-00x|60|5,5,βλαβεραὶ,βλαβερός,a-p---fn-,ATR_CO
Leuven|0059-00x|60|6,6,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
Leuven|0059-00x|60|7,7,ὁμοδοξίαι,ὁμοδοξία,n-p---fn-,SBJ
Leuven|0059-00x|60|8,8,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
Leuven|0059-00x|60|9,9,",",",",u--------,AuxX
Leuven|0059-00x|60|10,10,τὴν,ὁ,l-s---fa-,ATR
Leuven|0059-00x|60|11,11,δὲ,δέ,b--------,COORD
Leuven|0059-00x|60|12,12,φιλίαν,φιλία,n-s---fa-,SBJ
Leuven|0059-00x|60|13,13,ἀγαθὸν,ἀγαθός,a-s---na-,PNOM_CO
Leuven|0059-00x|60|14,14,ὡμολογήκει,ὁμολογέω,v3slia---,PRED_CO
Leuven|0059-00x|60|15,15,πάντως,πάντως,d--------,ADV
Leuven|0059-00x|60|16,16,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0059-00x|60|17,17,καὶ,καί,b--------,COORD
Leuven|0059-00x|60|18,18,δικαιοσύνης,δικαιοσύνη,n-s---fg-,ATR
Leuven|0059-00x|60|19,19,ἔργον,ἔργον,n-s---na-,PNOM_CO
Leuven|0059-00x|60|20,20,",",",",u--------,AuxX
Leuven|0059-00x|60|21,21,ὥστε,ὥστε,c--------,AuxC
Leuven|0059-00x|60|22,22,τ-,ὁ,l-s---na-,ATR
"Leuven|0059-00x|60|22,1",23,αὐτὸν,αὐτός,p-s---na-,PNOM_CO
Leuven|0059-00x|60|23,24,ἔφησεν,φημί,v3saia---,ADV
Leuven|0059-00x|60|24,25,εἶναι,εἰμί,v--pna---,OBJ_CO
Leuven|0059-00x|60|25,26,ὁμόνοιαν,ὁμόνοια,n-s---fa-,SBJ
Leuven|0059-00x|60|26,27,καὶ,καί,b--------,AuxY
Leuven|0059-00x|60|27,28,ἐπιστήμην,ἐπιστήμη,n-s---fa-,PNOM
Leuven|0059-00x|60|28,29,οὖσαν,εἰμί,v-sppafa-,ADV
Leuven|0059-00x|60|29,30,",",",",u--------,AuxX
Leuven|0059-00x|60|30,31,ἀλλ’,ἀλλά,b--------,COORD
Leuven|0059-00x|60|31,32,οὐ,οὐ,d--------,AuxZ
Leuven|0059-00x|60|32,33,δόξαν,δόξα,n-s---fa-,PNOM_CO
Leuven|0059-00x|60|33,34,.,.,u--------,AuxK
